"osm_id","fclass","name","type","geometry"
"128230998","river","Rio Cuiá","waterway","01050000000100000001020000002100000028092EFB1A7141C03A1966B2C9C31CC05985CD00177141C0F709FBD1CBC31CC05B913DE7137141C0F14CC34BCBC31CC07B884677107141C002D71533C2C31CC0A5DF19C80E7141C0D561E014B1C31CC0C3CAB2710E7141C038BBB54C86C31CC0702EB4290D7141C0DF9A85877AC31CC06C1B90CE0A7141C00B46802E75C31CC0387062A3077141C059CF5A1B74C31CC044DC9C4A067141C006369D537FC31CC092376513057141C06A23E87981C31CC09FA39FBA037141C09D8B1AA77CC31CC07764AC36FF7041C0D9F62CBE57C31CC08D012379F87041C0C8D864E833C31CC01767672CF57041C05871AAB530C31CC048DDCEBEF27041C07A4F8AFB34C31CC067CE9FDBF07041C0D92CF24641C31CC0CDFBA47FEE7041C021C3CF2456C31CC0764C82DCEA7041C097CEE2207CC31CC0596721A6E97041C0BE69FAEC80C31CC0BE8EEED6E87041C0494508347DC31CC0363B527DE77041C08C378D486FC31CC01956F146E67041C0D9C067356EC31CC0411CDAB6DE7041C0D7F03ED873C31CC06F74DF7BC97041C0A29BFD8172C31CC01A47F652C27041C0C5460F327FC31CC0DA35C6F3BE7041C05A9995928AC31CC0F30D3B42BC7041C05A9995928AC31CC095117239B97041C0F0EE12E687C31CC073FF475CB67041C0E947C32973C31CC0330285D5B37041C0C8A29F5F4AC31CC0B7A4598FB17041C0ECA353573EC31CC0E68F0EB4A77041C045FA48A533C31CC0"
"224242352","river","Rio Paraíba","waterway","0105000000010000000102000000040000005C02F04FA96E41C0642E5F4D543D1CC03473373E496E41C0B3AFE18EDC371CC00B6943B40C6E41C0062571FB8A321CC082AAD1AB016E41C0268E3C10592C1CC0"
"224242453","river","Rio Jaguaribe","waterway","01050000000100000001020000000B000000463C7E141A6C41C0E77C676AC8661CC06748707E1E6C41C02B51F69672661CC09472ADAC236C41C0E6C3FD9133661CC06CA68CC92C6C41C00E5E0542FC651CC0B50B1703356C41C0837EF0EBD1651CC00913EBF93F6C41C0E8A4F78DAF651CC0986082644B6C41C03A1ED896A6651CC0F5317AC95A6C41C02DA17197B3651CC068583101646C41C072D7B738CF651CC0C3E96EE8776C41C01D55F25602661CC0E710829F826C41C0F8C3CF7F0F661CC0"
"224244588","canal","Rio Jaguaribe","waterway","010500000001000000010200000003000000FC411317366C41C068F052454C641CC0C790AD78346C41C03CBCE7C072641CC0463C7E141A6C41C0E77C676AC8661CC0"
"38264542","secondary","Rua Tito Silva","road","01050000000100000001020000000B0000001DB2DC2D246B41C0954330B3747A1CC08EDD4FD7246B41C09FF474649B7A1CC0CA0FA672246B41C087AAF303B27A1CC0D0E68244246B41C011305F03C77A1CC018C79283236B41C024511ECCDC7A1CC0009F69D3226B41C0EB6289BD067B1CC0B9967FE3216B41C0F4A0455B3A7B1CC073C2DF8A1F6B41C0F4739E0CE97B1CC0F88491031B6B41C0865EDACB117D1CC0DBB39DA51A6B41C0389F3A56297D1CC02AB97999176B41C09399C1CE037E1CC0"
"61774297","river","Rio Gramame","waterway","01050000000100000001020000009400000023C4F06CEA6D41C064624E2BE0E91CC05B4BB7DBE46D41C086600B30E2E91CC01669E21DE06D41C043DE173CF1E91CC0D12AE917DB6D41C0369B7DD415EA1CC0BAC0406BD96D41C0424FB9782EEA1CC0EFB95D79DA6D41C09F32480BE1EA1CC0D29D712BCE6D41C0FC15D79D93EB1CC0D670917BBA6D41C0132FAAA0FDEB1CC05C2DC1F39C6D41C00DCD2B8D4EEC1CC00A325DE38E6D41C05CD19CAB9CEC1CC0B81C5487816D41C01EBF5C305DED1CC0CFDFDFFB766D41C081046AD6BEED1CC06819F3846F6D41C090A8AB96CFED1CC087B4D7CC6B6D41C0F30588DDD2ED1CC07DFE2037686D41C02C9E7AA4C1ED1CC0C0C293275A6D41C0BAB42B3E4FED1CC017C5611F536D41C0ACD50DCAEAEC1CC0CEA78E554A6D41C09959958E83EC1CC0B18BA2073E6D41C026AB22DC64EC1CC05E7699AB306D41C0FD63C68091EC1CC06C41EF8D216D41C0F701486DE2EC1CC01A6030C9126D41C02E28C23C1AED1CC04A343795FB6C41C0FBD97EE838ED1CC0E4141DC9E56C41C0F29FC95933ED1CC066FE2CF1DB6C41C00A7EC0A849ED1CC087D39343D56C41C041A43A7881ED1CC091CBC9D5D96C41C081046AD6BEED1CC0EB81A0EDE26C41C063377D87ECED1CC0960A8563F16C41C09380E21126EE1CC040225CB7F76C41C07E7A223E66EE1CC01407D0EFFB6C41C07DB5FEF1B9EE1CC0B30CCC65FE6C41C0EB01F39029EF1CC0011764CBF26C41C0C592CDB0ACEF1CC0190E3AD7E66C41C0505A136635F01CC0F1DF72ABD66C41C05E3931DA99F01CC09FB0C403CA6C41C0FECB5AAF8EF01CC0F6CC3747C26C41C000917EFB3AF01CC04289E0C9B86C41C0712CDE7EAFEF1CC05A80B6D5AC6C41C0634DC00A4BEF1CC002CB5BBFAA6C41C07AB4273740EF1CC0C95FB58D9A6C41C004A50D2CECEE1CC0CD32D5DD866C41C0747B4963B4EE1CC04F368A517C6C41C0DEE7F86871EE1CC007335CD3726C41C09F4CED56E0ED1CC015185701636C41C03100F9B770ED1CC04ECAEE13516C41C005E165E146ED1CC0DECC4301366C41C0E6D3BE1479ED1CC0F6C3190D2A6C41C040DF162CD5ED1CC0E35531F0376C41C0A8493A144FEF1CC0051A6CEA3C6C41C05B71BBE188EF1CC0C2B755B5496C41C06E7DA2FCEEEF1CC0D66542DD516C41C009AE4DBE34F01CC03AAFB14B546C41C03F4459AE6DF01CC0A0F023C8526C41C0B27F434D99F01CC0DAF923B1496C41C0811E0F22BEF01CC03FADA23F346C41C0EAC59ADBCEF01CC0A4946B651D6C41C0E6ED636078F01CC086787F17116C41C0AB2A8FC93DF01CC069763815046C41C09C864D092DF01CC0566C27A5FB6B41C087808D356DF01CC0D73B9281F26B41C0564D6B2E92F11CC020CB27D0CC6B41C09F5FEF5932F21CC036E49F19C46B41C0B8CD548847F21CC0C946D6D0BC6B41C0FA2F6BBD3AF21CC019E25817B76B41C0DC77561C18F21CC0D37D4ADFB56B41C0E14D6D5FF6F11CC045C99A47B46B41C096AD9A8CCFF11CC07ADC5CA1B46B41C09772BED87BF11CC0B0993226B36B41C0A79D503EF3F01CC0EB35E26EB56B41C044ABEEEC86F01CC09D50E339B66B41C04EE4935F50F01CC00FCA45C6B46B41C06F2EFEB627F01CC00C0B49C1AE6B41C0E02417ADEDEF1CC09DA9C601AA6B41C0C8B9A871CAEF1CC071B3D36AA36B41C091EAE005B6EF1CC0593A7A57986B41C0D3BC885BAAEF1CC05E02A6C28E6B41C0C3A5BE87A6EF1CC0A36B706C876B41C0689F7D9BB4EF1CC0FA6D3E64806B41C0BD3F3965C9EF1CC09998D30A786B41C0B9196EC0E7EF1CC03D4C56A0716B41C067DA594F08F01CC0802A6EDC626B41C0B519A721AAF01CC09DC4D622586B41C07B4D0F0A4AF11CC0574C5B12566B41C091D26C1E87F11CC0A417B5FB556B41C0FA7DFFE6C5F11CC085D8F4FB596B41C0685A626534F21CC06FC5B425616B41C0EA90402894F21CC0CDF5C7C5626B41C0B252F7B7BAF21CC03F3BE0BA626B41C0BAA69B1FDAF21CC063E9E85D616B41C01BFE8980F9F21CC0AB2B55585F6B41C0CBFE2F8D15F31CC098079F9C576B41C0807F4A9528F31CC0D751D504516B41C0698B6B7C26F31CC0B5BBAC2E4C6B41C096C6D40220F31CC048D62B76456B41C0361C3B4D0BF31CC07A2AF1CA3F6B41C03DBF83FAF1F21CC0A1A2EA573A6B41C022D797B6C9F21CC045701239336B41C07DBFE2BA73F21CC04904F40C2B6B41C00635327ED0F11CC0C1C1830B1E6B41C095E70B6B74F01CC057E9EE3A1B6B41C0AACCDE63FAEF1CC03F17B25F1C6B41C010864BD8C8EF1CC0E3A59BC4206B41C06964A1E760EF1CC061BC8B9C2A6B41C05B858373FCEE1CC08904F8133A6B41C05C4AA7BFA8EE1CC0EABFBD21436B41C02FEE505E75EE1CC0B0181AF44A6B41C0368D92FC2DEE1CC01A25F95B4C6B41C0DB487E69F6ED1CC045F295404A6B41C00FD07D39B3ED1CC05E0311983D6B41C0D9A9036A7BED1CC053A005572F6B41C0597E2AB869ED1CC0AB155C621B6B41C0FF76D9AF3BED1CC0ED35F39A0D6B41C0245E9ECE15ED1CC04D0460F2F56A41C0AE84494CABEC1CC056DEE929CD6A41C018F1F85168EC1CC002959636C16A41C01607E11B54EC1CC0E3248392B86A41C0ACE5CE4C30EC1CC0800F5EBBB46A41C0C70270FD05EC1CC0574E31BDB36A41C0BF0177EADBEB1CC0A4FFE55AB46A41C0FF3CB25EB1EB1CC002BA2F67B66A41C05D69BEEF84EB1CC088B36CF7BC6A41C0AE4A22FB20EB1CC0DAED0E84BF6A41C0275B13C1EEEA1CC003AF3B82C06A41C022670696C8EA1CC0B6FD86E4BF6A41C0DBB639DF99EA1CC0ED1CB924BD6A41C041C351A85DEA1CC0A2D9D028B86A41C02E0E1DF11AEA1CC0F66DD27EB56A41C0453BB885F8E91CC0107A9164B16A41C0D14F8248D0E91CC00E4B033FAA6A41C01665DB0EB2E91CC0E9656F84A06A41C0968CADB195E91CC0695F2F03846A41C0C2C30F2961E91CC07A8D5DA27A6A41C02DE11AE956E91CC0DF1B4300706A41C00F9D9E7763E91CC0A7D9F280686A41C0088AC4A97BE91CC057F3774A626A41C026B6717ACDE91CC04D15E7035D6A41C010EB8D5A61EA1CC0AE0FEB8D5A6A41C02CA9C9422AEB1CC02C26DB65646A41C01519C2D611EC1CC050166305646A41C0E12131E653EC1CC022140088606A41C0EFA99CF694EC1CC05BC6979A4E6A41C0C762409BC1EC1CC0FC4A8C0A416A41C07A89B14CBFEC1CC0F5C0221A386A41C04A7A185A9DEC1CC0ADBDF49B2E6A41C0F06EC04241EC1CC099993EE0266A41C05266DE05A5EB1CC0A96510C41E6A41C035E785E05DEB1CC0ED6C7EB2186A41C007358D3743EB1CC0"
"72455531","river","Rio das Bombas","waterway","01050000000100000001020000001400000056F88E75CC6E41C0D099B4A9BA771CC098CBFC59E26E41C0B999C0632E771CC09DEADA28FC6E41C07990436914771CC04586B075046F41C061777066AA761CC070D28FE10C6F41C000146DD800761CC023AE5230196F41C067028FB97C751CC0353C6299236F41C0DFD5BCF440751CC05AE2B7D7386F41C0A98D452E93741CC0C36C5DC53D6F41C0FE7B952133741CC0BAC55796436F41C046B7B98CF6731CC0DFB023C44B6F41C01415BBC7E3731CC04EF80038516F41C0DC78C1F1C6731CC0E712B303536F41C0D7D3580C68731CC019AC38D55A6F41C0B320393EFF721CC08D68965F616F41C06BF4C53945721CC03AB2F2CB606F41C065506D7022721CC0874F3A91606F41C0C4D21B49DD711CC0E445CB26656F41C02F25DC7580711CC09B73F04C686F41C09DD43CEC2A711CC04A76114B6F6F41C00947DAD7CB701CC0"
"118252490","river","Rio Caboco","waterway","0105000000010000000102000000420000007E3A1E33507A41C012BC218D0A5C1CC0B3CE9D05467A41C04888F2052D5C1CC009E5D8D53F7A41C04E870442A15C1CC009B7C6B13F7A41C08E959867255D1CC03CFA5FAE457A41C0C88F42A3855D1CC0E793707C487A41C038729307D85D1CC013C9A18F437A41C07F445DB57C5E1CC0F5786BAA387A41C07F8F55A5885F1CC0EC9ADA63337A41C066F4482822601CC0CFC6A585267A41C0674EF27E37601CC0D3B6ABA11E7A41C075070CEDF75F1CC01B834E081D7A41C0670B08AD875F1CC0507C6B161E7A41C0AFB6BD384C5F1CC0F764B4441D7A41C088C4F308245F1CC0DC91FB67177A41C0441E1C47075F1CC0FE9AAC510F7A41C0EA12C42FAB5E1CC04A5755D4057A41C017EF6C34255E1CC04179C48D007A41C0A9A27895B55D1CC0C334C291F67941C0FCA6B052415D1CC0A52C431CEB7941C0A4F50192FA5C1CC036FB4D72D17941C04E870442A15C1CC03A02B859BC7941C0C797F5076F5C1CC052DFE819B17941C07B6BBB64775C1CC07EB2BD71AD7941C0D41C6A25BE5C1CC01D9E149CB07941C089F83DA0225D1CC01DB8B9E7AF7941C03ED4111B875D1CC0489FFB17AD7941C034D53840D55D1CC073863D48AA7941C0E8B00CBB395E1CC0F6B704E09F7941C0F9AEF7D15F5E1CC0D987ABB9927941C0F8544E7B4A5E1CC0BB511A20877941C0BBC4477A075E1CC0B16D5166837941C08FF74FDC965D1CC0E76CA6E7827941C0FCA6B052415D1CC0116855F0807941C0CC3C5EEDCD5C1CC0727CFEC57D7941C0C797F5076F5C1CC093516518777941C0D63329AA235C1CC0B674BB4D6E7941C0DC95A7BDD25B1CC0A1366046677941C0B40B61904F5B1CC00C433FAE687941C0E0E70995C95A1CC04B68DCE56C7941C0EF833D377E5A1CC0BF524C94737941C0360B0FF5165A1CC05E58480A767941C059AD026B8B591CC0F44B69A2747941C013DB38BDE6581CC00C433FAE687941C06461E35531581CC0C3F759C05F7941C0F9927CDB02581CC0B92D36525B7941C054B59377C4571CC0B92D36525B7941C0B984E8B57E571CC0594DD7135D7941C09FD9BFFC5F571CC0CD51EC0D637941C0373234434F571CC0AB1A29006B7941C0803FA14385571CC0554CA59F707941C017D3F13DC8571CC0B16D5166837941C091459A7807581CC0FA8A24308C7941C0C763062AE3571CC0049DFF0D907941C0C2BE9D4484571CC004B7A4598F7941C050CD40C0B5561CC0FAA4C97B8B7941C0780C8FFD2C561CC0B187F6B1827941C0820B68D8DE551CC0A13CE246807941C0F1C1C650A9551CC01BA842F2847941C07ED9870673551CC0647D5E4C8E7941C0A043CF1C48551CC043C29C45947941C0A5A54D30F7541CC04CA02D8C997941C07D1B070374541CC04CA02D8C997941C078769E1D15541CC081994A9A9A7941C00FBFF6274C531CC057CCADB59C7941C0C8EC2C7AA7521CC0F59D5F94A07941C0509951E229521CC0"
"124816352","river","Rio Marés","waterway","010500000001000000010200000027000000243F879E397C41C063BE17BA6DBA1CC081ED60C43E7C41C080176CD910BA1CC0569A94826E7C41C0B44B659B65B81CC0BA5C0E057D7C41C09D0D9EAE93B71CC08F8F71207F7C41C06A9D5D633CB71CC041A43A78817C41C0102F3EBB32B61CC065C2D43B817C41C010CF6D1D77B51CC0B32EC95C747C41C086F35FD67AB51CC0EC53E982557C41C0E54350357AB51CC036A2C563507C41C086F35FD67AB51CC0621976734C7C41C02F13EA8E6AB51CC00A229C60497C41C0B6717ACD61B51CC0012A66CE447C41C0F00C648742B51CC0788E1205447C41C08F45E40522B51CC00ECAEA0C427C41C004F3469C04B51CC0148D5A06417C41C0BF4C6FDAE7B41CC0CEE6CCD13E7C41C0394778D6C9B41CC071A884CC3A7C41C076B28AEDA4B41CC0BFA7284D397C41C0C081244795B41CC03DCF447D377C41C0780B24287EB41CC07E48090B387C41C06E77C54263B41CC08E03AF963B7C41C0C1632E5F4DB41CC0F380689C3C7C41C0220DB8F825B41CC0E6FA88A93E7C41C0376A2A3009B41CC0AAC8320E3F7C41C06E35EB8CEFB31CC0F06EC042417C41C0C3F17C06D4B31CC0F6B52E35427C41C09D3C7661B5B31CC08498F0F0437C41C0097A5EE0A8B31CC05B33E83A437C41C0BE86E0B88CB31CC0EAAB5049427C41C0AE5230197DB31CC0C68DB685427C41C013CCE20F50B31CC0A405C314407C41C071A5434C2EB31CC082F9D0AA3B7C41C0AB402D060FB31CC03049658A397C41C0604DAFDEF2B21CC0E3C5C210397C41C09DB8C1F5CDB21CC0B8E4B8533A7C41C067CF0AB19FB21CC0B221495A3B7C41C0B5C766A263B21CC00F8EA3833F7C41C0F8D2CA7333B21CC06FB081BE3E7C41C0659F11B6E9B11CC0"
"125759041","stream","Riacho Água Boa","waterway","0105000000010000000102000000C700000098384DFAD67241C02D3CD45BA8F11CC0B428A215CE7241C0BF9D44847FF11CC036E49F19C47241C088B1964C5FF11CC04C25F213BD7241C07C6DECC847F11CC0034A9E46B57241C0D9B3E73235F11CC0AE7E11D9AC7241C07D89C27817F11CC0B25AAA1CA47241C0FC20263CFCF01CC07C52DCA7997241C05CAAD216D7F01CC09D836742937241C0DB4136DABBF01CC0AE8383BD897241C01A7A7A5B9FF01CC01F0E12A27C7241C0AEC8F9AC7CF01CC0D632BED4747241C03DE7B86466F01CC0513FB9B76C7241C0221CB3EC49F01CC0207821C2647241C0D578E92631F01CC0DD4BD0155B7241C0267B3A0D07F01CC041440F21537241C04FFC6200F2EF1CC033816CA34B7241C0586FD40AD3EF1CC0DEB5DF35437241C062E24515B4EF1CC03C6DE8C1387241C0FD44AF50B5EF1CC07C613255307241C097A7188CB6EF1CC0E08DBBF7267241C049E87816CEEF1CC052184ADC197241C02CABFAA6FAEF1CC04B04AA7F107241C0DBA8A9C024F01CC0CF9211610D7241C0475A2A6F47F01CC0B33D1F0A0B7241C0B83B6BB75DF01CC0C1CF6EE3057241C03DE7B86466F01CC088258A35017241C04C6E14596BF01CC0F6D37FD6FC7141C0FFAE74E382F01CC0521DBCC0F67141C023D115B6B0F01CC0C67AB482F07141C009D748B7CAF01CC0A1A3552DE97141C0E15520C4DFF01CC0E5D8D53FE37141C07775D88EF3F01CC01CB05010E17141C00578C1960DF11CC078F98CFADA7141C0AE6186C613F11CC07626231DD47141C0648FF57931F11CC0659016C2C57141C002EA72EF86F11CC0E5DD4724C07141C04F8D3CB59FF11CC03DE64D8FB77141C08CA9AA86B3F11CC02F23AB11B07141C01D99A2B7D3F11CC0040B163DA67141C066F9BA0CFFF11CC09A999999997141C0FBFC9C2743F21CC009B65BDC907141C048A066ED5BF21CC05C7D2BC8857141C0B351E79B7EF21CC0742C4A647A7141C04955C9B6C2F21CC04265B26E727141C0B1C398F4F7F21CC07E18C682677141C031105F8143F31CC07B455CA5607141C01D2A7C6C81F31CC09C76E73F5A7141C07B25DA9FD5F31CC0E620E868557141C0709692E524F41CC07E82D5A24F7141C043B6E2D17CF41CC0FECF06054A7141C0AB24B20FB2F41CC0FBFC9C27437141C0221ADD41ECF41CC066D828EB377141C0463C7E141AF51CC0CAD067F62F7141C042F9CCA32CF51CC01AC5CD041E7141C0D62B76453AF51CC0C8670D39117141C080153B7540F51CC0334399FC057141C0E6B2D1393FF51CC07237E38FFD7041C0E6B2D1393FF51CC098C349F5F87041C04FCDE50643F51CC07EF6C88BF17041C004C1882249F51CC04F9DFD37E57041C080153B7540F51CC04F3860FCD97041C0E6B2D1393FF51CC0A9AE3209CD7041C0C1745AB741F51CC096AA590CC37041C0896CD6CF51F51CC0DBAE867AB07041C07FF964C570F51CC0A335ABE39D7041C05402BDCBA0F51CC00653831F8B7041C074C1CF6EE3F51CC0629346167A7041C0978DCEF929F61CC01BDE077B6E7041C0882760E05EF61CC068E89FE0627041C0A0AFB4E78DF61CC0E498767B5A7041C0DE25CC0FB7F61CC0C3AC61D0537041C0E232B8F7BAF61CC001C34DA14E7041C072924149DCF61CC04774CFBA467041C0850DAA6807F71CC027463B133F7041C0915154EC1EF71CC0A9D326F3347041C04FB9782E42F71CC08A63134F2C7041C040530A1577F71CC072D014F0217041C07EC9213DA0F71CC0EEFCEC91177041C01660692AD5F71CC004CEAD6B0F7041C07FD12F5BFCF71CC036898BEDFF6F41C057540E773FF81CC0300B92E3F36F41C02100DD3C7AF81CC04298DBBDDC6F41C031557AB7C3F81CC053252598C56F41C09837E22428F91CC0084F8D3CB56F41C01AC4622F6FF91CC00B2AAA7EA56F41C09D50E339B6F91CC0481D7810966F41C082A6CA9CD3F91CC01DB17158756F41C05518B6C1E4F91CC089E5E0E35D6F41C0C84F9951E2F91CC0480845A9736E41C067DBC424B7F91CC01BFD1EAB4A6E41C01768D201A4F91CC0E3271FCC376E41C0A93DDB59AAF91CC0A8C4758C2B6E41C073710AE187F91CC0E4C578831E6E41C01D00169E3CF91CC0E4D6A4DB126E41C0CFABF01DEBF81CC0D1B82693096E41C08A71A36DA1F81CC0BE9AA84A006E41C0B88E160C53F81CC021A7542EF96D41C06054F76D2DF81CC052312999F76D41C0265E5441FBF71CC08337FF0AF46D41C0BDEC8D10D4F71CC03F13AB50EE6D41C09B7E3FEBD0F71CC0537CD7FBE86D41C0C9303894EBF71CC0D267ACA2E46D41C066101FD8F1F71CC005EA831BDF6D41C0611D22C907F81CC0FB7B84F5DA6D41C0B13D699725F81CC04961832ADA6D41C0C9C5BD9E54F81CC0DDA45824DC6D41C0323784CF7BF81CC0E712584AE06D41C005E33B8CA4F81CC04892D6CEE66D41C03FD9DEB8D6F81CC0E7012CF2EB6D41C0CAB8F30E01F91CC02276018AEC6D41C03F6E64C33FF91CC0A161D630E86D41C0F9C89C1D5FF91CC0BF492E5ADB6D41C0A8DF2AF466F91CC0C9C859D8D36D41C050A50B5641F91CC0A2FF2FE8CE6D41C0F4401A040CF91CC0990D32C9C86D41C02EA23726D5F81CC010070951BE6D41C04B88033285F81CC0C174B570B46D41C0556EFD4F59F81CC0DFE00B93A96D41C0F840E1A249F81CC024D40CA9A26D41C0902DCBD765F81CC073F38DE89E6D41C08A71A36DA1F81CC07304BA40936D41C0F8D566ADB2F81CC0FEA83C70846D41C08A71A36DA1F81CC0AF16E98F7A6D41C072E94E6672F81CC03AAA3F67776D41C07E9873DF20F81CC0FE77E9CB776D41C02B515150E5F71CC0303C4041736D41C065B26E72AEF71CC0E1EB6B5D6A6D41C0F25AAE23B3F71CC09D8598A6636D41C0DA67DF26EDF71CC04E7743BF5B6D41C06054F76D2DF81CC045D8F0F44A6D41C0B88E160C53F81CC09E341EB63E6D41C06054F76D2DF81CC0ED951EF23B6D41C0FE9E58A7CAF71CC0E3271FCC376D41C01434773E4DF71CC0C6CCF401376D41C0FB4D72D1DAF61CC08B16A06D356D41C0296BE56F8CF61CC0EDD79DEE3C6D41C070D9D77047F61CC0DAA8F34D3F6D41C0AA3AF59210F61CC0D03AF4273B6D41C057F3D203D5F51CC0DA77A0A9326D41C08C61F316B4F51CC0153F2196286D41C098A59D9ACBF51CC0203A4E1B1F6D41C09D2D20B41EF61CC09FE3A3C5196D41C0A37ECD284CF61CC03DA6A43D146D41C052955BFF53F61CC0F98150830E6D41C013ACBBC337F61CC02B46A7F8096D41C06F7B270B04F61CC03FF152A0056D41C0D78E3DD6E7F51CC066CBA8E8FE6C41C0746E241AEEF51CC07008556AF66C41C04D0DD9E500F61CC00D0DD5DEF16C41C041C92E62E9F51CC07A8780E8EE6C41C0DD4A6540ACF51CC0C9A60128EB6C41C04C1AA37554F51CC00E9A023EE46C41C0754419051CF51CC08FBF59EFDC6C41C07F2A1323F0F41CC0FBBD03F2DB6C41C04EDEB6A5C4F41CC08E4358E8DE6C41C0A190532A97F41CC018080264E86C41C0954CA9A67FF41CC04881AA76F26C41C01ADB10887CF41CC05C5DA9C2FA6C41C01FCE0D9766F41CC066CBA8E8FE6C41C0533C2EAA45F41CC02B155454FD6C41C0A6EECA2E18F41CC0C9D754CCF76C41C09AAA20AB00F41CC0B5FB5580EF6C41C03D7D04FEF0F31CC0F0805770E46C41C0242C859BE7F31CC0FB7B84F5DA6C41C0F1868FE3E2F31CC0F14F04CCD76C41C0994C7045BDF31CC03632D989DC6C41C06549CA2775F31CC05D3D8276E26C41C0F093597336F31CC08582AD6DE56C41C076EBEBAF0DF31CC00E9A023EE46C41C092088D60E3F21CC022872DE2E06C41C086C4E2DCCBF21CC0A3AC8493D96C41C0A4085F4EBFF21CC05D0C2FD2D56C41C00729780AB9F21CC0CA445BDFD16C41C0EAAD26F49FF21CC023145B41D36C41C012D89C8367F21CC0DE205A2BDA6C41C0CCD4247843F21CC0BF492E5ADB6C41C041F50F2219F21CC04ADD8431D86C41C046E80C3103F21CC0AC2BB011D26C41C081A7DAB80FF21CC0541A31B3CF6C41C0EA18A1E936F21CC00F385CF5CA6C41C064C10EAD5FF21CC0724408D9C36C41C0862F5DD262F21CC0A44ADE4AC06C41C00C87EF0E3AF21CC068D608B3BF6C41C035B1659E01F21CC0B73709EFBC6C41C0CC3F9F6DDAF11CC072553431B86C41C02E60B829D4F11CC0B8C4364EAF6C41C0C74CA25EF0F11CC087CF8C34A76C41C0A31529DE12F21CC060C4E347A16C41C08DEB843C27F21CC0E06D39F29B6C41C0DED4F6651FF21CC05656E4219D6C41C0DD764600DCF11CC07D618D0EA36C41C0280F0BB5A6F11CC04C1938A0A56C41C0A222F36D66F11CC05F48E240A36C41C0633953324AF11CC01B248E869D6C41C096DE48EA4EF11CC0B9A40F02976C41C0BF9D44847FF11CC0E03CE64D8F6C41C0529731AAB1F11CC0E04D12A6836C41C018361488E8F11CC039ECBE63786C41C0296DBB1AEAF11CC0"
"225512541","river","Rio Paraíba","waterway","010500000001000000010200000010000000A899A4E8377541C014A46318C1601CC09FE6E445267541C01856968D73601CC0C0424184137541C0B47D231521601CC0BA62EBBE087541C0AB2A8FC93D601CC0634337FB037541C0F7F35C95FA601CC0D2B5E512FD7441C0C4E7F3F68C611CC01A93B4D1EF7441C0629923D005621CC0CC2B3295D97441C014364DE9AA621CC06375F574BF7441C0363D282845631CC0C201E3CFA67441C02CCEBD2C92631CC06F641EF9837441C0A5B107A40E641CC08200193A767441C0011A000572641CC05663096B637441C0BB229D26D8641CC0FAF9A534517441C0B410D3742C651CC01205E918467441C016CA784ABD651CC09464C2D43B7441C0A4B38295F9651CC0"
