osm_id,fclass,name,type,coordenates
197031112,park,Parque da Criança,land use,"[[-7.2267922, -35.8797381], [-7.2266272, -35.8796576], [-7.2265208, -35.8792553], [-7.2263022, -35.878581], [-7.2262933, -35.8785534], [-7.2260791, -35.8778927], [-7.2256587, -35.8773187], [-7.2256113, -35.8772427], [-7.2258905, -35.8772593], [-7.2261724, -35.8772044], [-7.2265791, -35.877104], [-7.2268427, -35.8770593], [-7.2271339, -35.8770285], [-7.2274093, -35.877116], [-7.2275442, -35.8772227], [-7.2275735, -35.8773152], [-7.2276107, -35.8774654], [-7.2280916, -35.8780706], [-7.2281787, -35.8781121], [-7.2282422, -35.8781618], [-7.2282813, -35.8782808], [-7.2282387, -35.8791391], [-7.2282451, -35.8792553], [-7.228112, -35.8793196], [-7.2275755, -35.8794911], [-7.2267922, -35.8797381]]"
197031931,cemetery,Cemitério José Pinheiro,land use,"[[-7.2266242, -35.8695348], [-7.2263902, -35.8690926], [-7.2260152, -35.8684529], [-7.2264995, -35.868288], [-7.2275186, -35.8683216], [-7.2274003, -35.8684976], [-7.2268138, -35.8693705], [-7.2266242, -35.8695348]]"
197043237,park,Anel do Brejo,land use,"[[-7.1979495, -35.8782487], [-7.1979117, -35.8782392], [-7.1978777, -35.8782201], [-7.1978496, -35.8781928], [-7.1978296, -35.8781591], [-7.1978189, -35.8781214], [-7.1978182, -35.8780821], [-7.1978276, -35.878044], [-7.1978466, -35.8780096], [-7.1978736, -35.8779814], [-7.197907, -35.8779612], [-7.1979445, -35.8779504], [-7.1979835, -35.8779497], [-7.1980213, -35.8779592], [-7.1980554, -35.8779783], [-7.1980834, -35.8780056], [-7.1981034, -35.8780393], [-7.1981141, -35.878077], [-7.1981148, -35.8781163], [-7.1981054, -35.8781544], [-7.1980865, -35.8781887], [-7.1980594, -35.878217], [-7.198026, -35.8782372], [-7.1979885, -35.878248], [-7.1979495, -35.8782487]]"
202721115,park,Parque do Povo,land use,"[[-7.2227336, -35.8889632], [-7.2221992, -35.8882141], [-7.2250145, -35.8865136], [-7.2254881, -35.8860469], [-7.2255312, -35.8858588], [-7.225611, -35.8858159], [-7.2257654, -35.8858052], [-7.2258447, -35.8858484], [-7.2258393, -35.8859288], [-7.2257861, -35.88602], [-7.2258079, -35.8861163], [-7.2257276, -35.8861917], [-7.2257281, -35.886406], [-7.2256797, -35.8864546], [-7.2254349, -35.886535], [-7.2252859, -35.8866799], [-7.2252917, -35.886744], [-7.2252066, -35.8867869], [-7.2252225, -35.8869639], [-7.2250996, -35.8870607], [-7.2248979, -35.887098], [-7.2248282, -35.8871573], [-7.2245355, -35.8871412], [-7.2245249, -35.8870876], [-7.2244562, -35.8870927], [-7.2243923, -35.8871517], [-7.2243391, -35.8873394], [-7.2241422, -35.8874896], [-7.2240571, -35.8877847], [-7.2240943, -35.8878222], [-7.2239559, -35.8879295], [-7.2241554, -35.888519], [-7.2236219, -35.8886151], [-7.2227336, -35.8889632]]"
544809085,hospital,Hospital Pedro I,poi,"[[-7.2289179, -35.8933494], [-7.2281779, -35.8931993], [-7.2283778, -35.8923333], [-7.2289689, -35.8924405], [-7.22902, -35.8927749], [-7.2289179, -35.8933494]]"
216863311,industrial,EMBRAPA,land use,"[[-7.2254244, -35.9086045], [-7.224871, -35.9068235], [-7.2241525, -35.9040984], [-7.2259061, -35.9036424], [-7.2260364, -35.9041306], [-7.2264939, -35.9056862], [-7.2267682, -35.9068342], [-7.2272389, -35.9081592], [-7.2254244, -35.9086045]]"
216865704,park,Parque Evaldo Cruz,land use,"[[-7.2219448, -35.890599], [-7.2218942, -35.8905951], [-7.2218401, -35.8904618], [-7.2215421, -35.8902394], [-7.2212947, -35.8901548], [-7.2208183, -35.8900503], [-7.2207562, -35.8898962], [-7.2207852, -35.889626], [-7.220877, -35.8893738], [-7.2210498, -35.889055], [-7.221092, -35.8890357], [-7.221111, -35.888992], [-7.2210844, -35.8889464], [-7.2211789, -35.8887816], [-7.221454, -35.888528], [-7.2216663, -35.8884509], [-7.2219381, -35.8883568], [-7.2220548, -35.8883813], [-7.2221622, -35.8884181], [-7.2222486, -35.8884651], [-7.222744, -35.8891529], [-7.2227036, -35.8892241], [-7.2226584, -35.8893905], [-7.2226358, -35.8895367], [-7.2226637, -35.8897513], [-7.2226984, -35.889888], [-7.2227614, -35.8900139], [-7.2226957, -35.8899798], [-7.2226276, -35.890005], [-7.2225723, -35.8901059], [-7.2225151, -35.8902594], [-7.2223882, -35.8903487], [-7.2219448, -35.890599]]"
227878413,residential,Vila 3 Irmãos,land use,"[[-7.2623393, -35.9207859], [-7.2613262, -35.9192273], [-7.262052, -35.918617], [-7.262227, -35.918537], [-7.262627, -35.9186069], [-7.262712, -35.9185568], [-7.262917, -35.9185871], [-7.263197, -35.9187322], [-7.263872, -35.918977], [-7.264272, -35.919428], [-7.263672, -35.9201369], [-7.262762, -35.9205469], [-7.2623393, -35.9207859]]"
227878416,residential,Vila Araxá,land use,"[[-7.2026977, -35.9126525], [-7.1994911, -35.9109867], [-7.1991777, -35.9011124], [-7.1994177, -35.9008624], [-7.201224, -35.9005813], [-7.2013178, -35.9008085], [-7.2015877, -35.9014624], [-7.2021677, -35.9024824], [-7.2029901, -35.9032131], [-7.2032225, -35.9034196], [-7.203635, -35.9034749], [-7.2040375, -35.9034095], [-7.2045897, -35.9034664], [-7.2051187, -35.9035845], [-7.2054022, -35.9037376], [-7.2056682, -35.903957], [-7.205331, -35.9043995], [-7.204804, -35.9060998], [-7.2044206, -35.9072974], [-7.2036956, -35.909995], [-7.2032657, -35.9113438], [-7.2026977, -35.9126525]]"
227878423,residential,Vila Broto Motel,land use,"[[-7.2495321, -35.8712626], [-7.2493517, -35.8712575], [-7.2486404, -35.8712526], [-7.2486333, -35.8711708], [-7.248614, -35.8706329], [-7.2486137, -35.8705106], [-7.2485868, -35.870208], [-7.2495942, -35.870144], [-7.2496, -35.8705073], [-7.2495321, -35.8712626]]"
227878430,residential,Vila Catingueira,land use,"[[-7.275746, -35.9295019], [-7.275218, -35.9294648], [-7.275107, -35.929382], [-7.274834, -35.9289878], [-7.274848, -35.928697], [-7.274931, -35.9285018], [-7.274931, -35.9280479], [-7.274834, -35.927905], [-7.2744568, -35.9279837], [-7.2737907, -35.9284366], [-7.2727037, -35.9290388], [-7.2723437, -35.929129], [-7.2722896, -35.9291028], [-7.2722419, -35.9290282], [-7.2721208, -35.9287661], [-7.272078, -35.9287155], [-7.2720059, -35.9286015], [-7.271971, -35.9284976], [-7.271943, -35.9283326], [-7.2719151, -35.9275246], [-7.2719101, -35.9272523], [-7.2718743, -35.9270237], [-7.2718265, -35.9268465], [-7.271771, -35.9267048], [-7.2717637, -35.9263146], [-7.2717733, -35.925654], [-7.2721158, -35.923863], [-7.2723831, -35.9242246], [-7.2730303, -35.9247703], [-7.2731308, -35.9249271], [-7.2735884, -35.9253092], [-7.2737603, -35.925344], [-7.2739195, -35.9253037], [-7.276027, -35.9227721], [-7.276672, -35.9235472], [-7.276892, -35.923738], [-7.276703, -35.9240321], [-7.276607, -35.9242819], [-7.2756001, -35.9256758], [-7.2772291, -35.9260783], [-7.2778848, -35.926114], [-7.2784857, -35.92605], [-7.2792026, -35.9260683], [-7.2798617, -35.9262877], [-7.2798436, -35.9264009], [-7.279425, -35.9267429], [-7.279268, -35.92715], [-7.27911, -35.9273362], [-7.278814, -35.927465], [-7.278726, -35.9272238], [-7.278564, -35.927127], [-7.278416, -35.92715], [-7.278171, -35.9273362], [-7.277902, -35.9273858], [-7.277727, -35.927761], [-7.277634, -35.9278222], [-7.27731, -35.927752], [-7.277088, -35.9277941], [-7.276977, -35.928058], [-7.276847, -35.928067], [-7.276459, -35.9279791], [-7.276324, -35.92809], [-7.275774, -35.9289], [-7.275769, -35.929035], [-7.275857, -35.9292712], [-7.275834, -35.929386], [-7.275746, -35.9295019]]"
227878432,residential,Vila Centenário,land use,"[[-7.2251969, -35.9116812], [-7.224996, -35.9106458], [-7.225212, -35.9104522], [-7.225352, -35.9102145], [-7.225377, -35.9101721], [-7.225207, -35.9100619], [-7.2250479, -35.9098412], [-7.224962, -35.9097221], [-7.224477, -35.909257], [-7.224377, -35.9091119], [-7.2245992, -35.9091555], [-7.2247362, -35.9091823], [-7.2248685, -35.9092083], [-7.225307, -35.9092469], [-7.2254913, -35.9092288], [-7.2255019, -35.9093028], [-7.2255753, -35.9098415], [-7.2257579, -35.9100425], [-7.2259779, -35.9101125], [-7.2258805, -35.9106956], [-7.2259408, -35.9116542], [-7.2252206, -35.9116762], [-7.2251969, -35.9116812]]"
227878435,residential,Vila Csu,land use,"[[-7.2198099, -35.872421], [-7.2195217, -35.8711832], [-7.2198925, -35.8710886], [-7.2201588, -35.8710184], [-7.2203639, -35.8710378], [-7.2204047, -35.8711602], [-7.2206012, -35.8712732], [-7.2207154, -35.8715233], [-7.2209622, -35.8721084], [-7.2198099, -35.872421]]"
227878446,residential,Vila Jardim Continental,land use,"[[-7.197387, -35.891941], [-7.1963189, -35.8917923], [-7.1965755, -35.8893027], [-7.1977736, -35.8894062], [-7.197746, -35.8903193], [-7.1975671, -35.890535], [-7.197387, -35.891941]]"
227878451,residential,Vila Linha Férrea,land use,"[[-7.210357, -35.9093671], [-7.209667, -35.9091421], [-7.209192, -35.9088469], [-7.208807, -35.908452], [-7.208479, -35.9085532], [-7.2070524, -35.9064455], [-7.207017, -35.9064022], [-7.206582, -35.9066621], [-7.206002, -35.9057671], [-7.205017, -35.906422], [-7.204804, -35.9060998], [-7.205331, -35.9043995], [-7.2056682, -35.903957], [-7.2057628, -35.903757], [-7.206332, -35.9043368], [-7.207112, -35.9054122], [-7.207881, -35.9066581], [-7.209, -35.908159], [-7.209623, -35.908681], [-7.210183, -35.9089222], [-7.211365, -35.9091], [-7.2120449, -35.909325], [-7.212157, -35.9093621], [-7.210357, -35.9093671]]"
227878452,residential,Vila Malvinas,land use,"[[-7.240911, -35.924152], [-7.240272, -35.9227019], [-7.240176, -35.922016], [-7.240767, -35.921832], [-7.241857, -35.921221], [-7.2427878, -35.9233825], [-7.240911, -35.924152]]"
227878459,residential,Vila Nova Brasília,land use,"[[-7.2202813, -35.8596697], [-7.220052, -35.8595309], [-7.2195146, -35.8589579], [-7.2190342, -35.8585851], [-7.2185416, -35.8581992], [-7.217977, -35.8578158], [-7.2173256, -35.8577553], [-7.2172237, -35.8575838], [-7.2171038, -35.857469], [-7.2163401, -35.8569328], [-7.2162668, -35.8568845], [-7.2161695, -35.8568375], [-7.2158069, -35.8566362], [-7.215373, -35.8562582], [-7.2151167, -35.8560718], [-7.2145374, -35.8556955], [-7.2141257, -35.8554422], [-7.213757, -35.8552109], [-7.2131754, -35.8548509], [-7.2126973, -35.854531], [-7.212257, -35.855361], [-7.212034, -35.855234], [-7.2115586, -35.8549633], [-7.2117986, -35.8543875], [-7.2108938, -35.8539366], [-7.2111548, -35.8535292], [-7.2115583, -35.8530417], [-7.2120636, -35.8522799], [-7.2128161, -35.8509481], [-7.212973, -35.850687], [-7.213772, -35.851216], [-7.2153257, -35.8539995], [-7.2169302, -35.8541408], [-7.2172323, -35.854143], [-7.2174604, -35.8541385], [-7.2186579, -35.8541545], [-7.2192022, -35.8542274], [-7.2193852, -35.8542301], [-7.220041, -35.8542726], [-7.219932, -35.8549725], [-7.2198446, -35.8557228], [-7.2198138, -35.8562676], [-7.2197886, -35.8568172], [-7.2197298, -35.8571987], [-7.2196771, -35.8574635], [-7.219691, -35.8576126], [-7.219706, -35.8577744], [-7.2198276, -35.858151], [-7.2199219, -35.8584936], [-7.2202813, -35.8596697]]"
227878469,residential,Vila Priquito,land use,"[[-7.231015, -35.896835], [-7.230982, -35.8951208], [-7.2318212, -35.8951515], [-7.2318201, -35.895713], [-7.2315799, -35.8956879], [-7.2314195, -35.8968144], [-7.231015, -35.896835]]"
227878470,residential,Vila Ramadinha,land use,"[[-7.226398, -35.9259509], [-7.2220231, -35.9258667], [-7.221969, -35.924965], [-7.2219931, -35.9247904], [-7.2220008, -35.9247344], [-7.2221942, -35.924464], [-7.2222859, -35.9242866], [-7.2224626, -35.9240196], [-7.2227932, -35.9235291], [-7.2228916, -35.9234316], [-7.2229588, -35.9233651], [-7.2230044, -35.9233198], [-7.2233108, -35.9229554], [-7.2231739, -35.9229041], [-7.223059, -35.9228017], [-7.2230555, -35.9222522], [-7.223051, -35.9215494], [-7.2263405, -35.9214301], [-7.226398, -35.9259509]]"
227878473,residential,Vila Riacho Bodocongó,land use,"[[-7.2359379, -35.9205357], [-7.2356816, -35.9205176], [-7.235555, -35.9204211], [-7.2335955, -35.9199749], [-7.2329986, -35.9196855], [-7.2332329, -35.9195625], [-7.233312, -35.919521], [-7.235282, -35.918864], [-7.235737, -35.919997], [-7.23589, -35.920017], [-7.235996, -35.920084], [-7.2360494, -35.920186], [-7.2360735, -35.9203307], [-7.2360344, -35.9204573], [-7.2359379, -35.9205357]]"
227878481,residential,Vila Serrotão,land use,"[[-7.2314179, -35.9531529], [-7.2312479, -35.9531329], [-7.2313879, -35.9527129], [-7.2313179, -35.9525129], [-7.2306079, -35.9523929], [-7.2304979, -35.9523229], [-7.2301179, -35.9523029], [-7.230104, -35.951575], [-7.229922, -35.9506069], [-7.229462, -35.9492119], [-7.229017, -35.949357], [-7.228572, -35.9480819], [-7.228652, -35.947872], [-7.228747, -35.9477629], [-7.228772, -35.9475368], [-7.229347, -35.9473669], [-7.229577, -35.947337], [-7.230347, -35.9474069], [-7.230917, -35.948727], [-7.232414, -35.9516783], [-7.2328099, -35.9523019], [-7.2314179, -35.9531529]]"
227878486,residential,Vila Tambor,land use,"[[-7.2434817, -35.8864226], [-7.241508, -35.8863023], [-7.2392667, -35.886335], [-7.2384367, -35.886073], [-7.2418889, -35.8860065], [-7.2427453, -35.886132], [-7.243522, -35.8861658], [-7.246577, -35.886101], [-7.246402, -35.8842262], [-7.247567, -35.884111], [-7.247602, -35.884656], [-7.249137, -35.884526], [-7.249337, -35.885551], [-7.249388, -35.8860571], [-7.2485664, -35.8860694], [-7.2476885, -35.8862132], [-7.2469323, -35.8861653], [-7.2468004, -35.886215], [-7.2434817, -35.8864226]]"
544815511,hospital,PSF Três Irmãs,poi,"[[-7.2595527, -35.9233008], [-7.2593234, -35.9232823], [-7.2592134, -35.9228017], [-7.2595924, -35.9228325], [-7.2595527, -35.9233008]]"
227878488,residential,Vila Teimosa,land use,"[[-7.2103723, -35.9249629], [-7.2096711, -35.9246899], [-7.2094228, -35.9244404], [-7.2094005, -35.9244005], [-7.2093106, -35.9242397], [-7.2093261, -35.9240613], [-7.2099035, -35.9222335], [-7.2099191, -35.9219568], [-7.2099382, -35.9216294], [-7.2099706, -35.9213175], [-7.2102212, -35.9207965], [-7.210857, -35.9205592], [-7.211098, -35.9204569], [-7.210818, -35.923172], [-7.210704, -35.9236681], [-7.210628, -35.9243039], [-7.210488, -35.9246981], [-7.2103723, -35.9249629]]"
249568679,industrial,Distrito Industrial de Queimadas,land use,"[[-7.3039944, -35.892488], [-7.3027596, -35.8922542], [-7.3025893, -35.892222], [-7.301898, -35.8920911], [-7.3003547, -35.8913512], [-7.2988544, -35.8906319], [-7.2986522, -35.8905247], [-7.298482, -35.8902779], [-7.2983755, -35.8899775], [-7.2980988, -35.8890119], [-7.2973007, -35.8877888], [-7.2970879, -35.8872845], [-7.2967686, -35.8870485], [-7.2972262, -35.8857503], [-7.2974095, -35.8854116], [-7.2976732, -35.8849242], [-7.2978966, -35.8844414], [-7.2980309, -35.8831359], [-7.2980638, -35.882857], [-7.2980882, -35.8826497], [-7.2980411, -35.8824247], [-7.2979286, -35.8818879], [-7.2978647, -35.8812411], [-7.3018634, -35.8802111], [-7.3042685, -35.8835156], [-7.3047367, -35.8844812], [-7.304758, -35.8854038], [-7.3046861, -35.8866945], [-7.3045675, -35.8889588], [-7.3045478, -35.8919945], [-7.304452, -35.8922413], [-7.3043137, -35.8924129], [-7.3039944, -35.892488]]"
262579537,cemetery,Cemitério do Monte Santo,land use,"[[-7.2142841, -35.8980215], [-7.2133262, -35.8975656], [-7.2133634, -35.8974905], [-7.2135869, -35.897469], [-7.2135071, -35.8971901], [-7.2130015, -35.8971364], [-7.2128365, -35.8969004], [-7.2136136, -35.8962459], [-7.2135603, -35.8960474], [-7.2138211, -35.8956129], [-7.2139199, -35.8955798], [-7.2145076, -35.8957524], [-7.2150026, -35.8970935], [-7.2148429, -35.8971311], [-7.2149653, -35.8977909], [-7.2142841, -35.8980215]]"
262616042,cemetery,Cemitério Municipal,land use,"[[-7.3652992, -35.9071198], [-7.3649883, -35.9066124], [-7.3653598, -35.9063797], [-7.3657084, -35.9068871], [-7.3652992, -35.9071198]]"
266397741,park,Praça Antônio Pessoa,land use,"[[-7.2228595, -35.8842396], [-7.2228276, -35.8839221], [-7.2237166, -35.8840949], [-7.2228595, -35.8842396]]"
281224502,cemetery,Cemitério do Araxá - Jeremias,land use,"[[-7.2022819, -35.9043704], [-7.2017125, -35.9040378], [-7.2016832, -35.9037562], [-7.2015049, -35.9036703], [-7.2013984, -35.9034557], [-7.2012175, -35.9033726], [-7.2010339, -35.9032492], [-7.200664, -35.9031473], [-7.2005336, -35.9029327], [-7.2005629, -35.9025545], [-7.1992536, -35.9011759], [-7.1994399, -35.9009962], [-7.199714, -35.900905], [-7.2012228, -35.9007092], [-7.2012601, -35.9007172], [-7.2013178, -35.9008085], [-7.2015688, -35.9015728], [-7.2014783, -35.9017874], [-7.2015688, -35.9018893], [-7.2017125, -35.9018572], [-7.2020424, -35.9024526], [-7.2027875, -35.9031607], [-7.2027982, -35.9032358], [-7.2028514, -35.9032895], [-7.2029312, -35.9032948], [-7.2032825, -35.9036489], [-7.2029498, -35.9038044], [-7.2024309, -35.9041263], [-7.2022819, -35.9043704]]"
289953570,park,Praça Zuca Ferreira,land use,"[[-7.3580706, -35.7848991], [-7.3580615, -35.7846295], [-7.3582295, -35.7846203], [-7.3582142, -35.7848914], [-7.3580706, -35.7848991]]"
291408597,cemetery,Cemitério Municipal de Massaranduba,land use,"[[-7.1788976, -35.7359432], [-7.1787911, -35.735581], [-7.17945, -35.7353998], [-7.1795565, -35.7357621], [-7.1788976, -35.7359432]]"
324818989,park,Praça Clementino Procópio,land use,"[[-7.2198462, -35.8844652], [-7.2195482, -35.8839005], [-7.2201641, -35.8835604], [-7.2202661, -35.8836435], [-7.2205043, -35.8843128], [-7.2198462, -35.8844652]]"
325388700,retail,Makro - Campina Grande,land use,"[[-7.2442216, -35.8710189], [-7.2433706, -35.8707709], [-7.24427, -35.8687666], [-7.2450604, -35.869104], [-7.2442216, -35.8710189]]"
325985837,residential,Residencial Serra Ville Privê,land use,"[[-7.2440478, -35.9370947], [-7.2439491, -35.9370942], [-7.2438208, -35.9370312], [-7.2437416, -35.936986], [-7.2436767, -35.936911], [-7.2426955, -35.9349789], [-7.2426905, -35.9349365], [-7.2426986, -35.9348921], [-7.2427114, -35.9348594], [-7.2441854, -35.9341895], [-7.2459921, -35.9333208], [-7.2468075, -35.9329379], [-7.2473605, -35.9336421], [-7.2477125, -35.9340595], [-7.2477436, -35.9343152], [-7.2477824, -35.9345865], [-7.2478756, -35.9352413], [-7.2441139, -35.9370625], [-7.2440478, -35.9370947]]"
327297525,park,Praça da Bandeira,land use,"[[-7.2198236, -35.8852645], [-7.2191355, -35.8850392], [-7.2190894, -35.884984], [-7.2190894, -35.884931], [-7.2191179, -35.884889], [-7.2191705, -35.8848382], [-7.2195606, -35.8846615], [-7.2196198, -35.8846416], [-7.2196527, -35.8846504], [-7.2198915, -35.8851696], [-7.2198915, -35.8852027], [-7.2198915, -35.8852358], [-7.2198674, -35.8852579], [-7.2198236, -35.8852645]]"
331095481,recreation_ground,BNB Clube,land use,"[[-7.2394796, -35.8784678], [-7.2386226, -35.8783338], [-7.2387232, -35.8757821], [-7.2387022, -35.8756618], [-7.2396817, -35.8754105], [-7.2394796, -35.8784678]]"
335777465,park,Praça Frei Manfredo,land use,"[[-7.1583519, -35.8536883], [-7.158284, -35.853571], [-7.1587009, -35.8532909], [-7.158801, -35.8534538], [-7.1583519, -35.8536883]]"
345819974,forest,Mata do Louzeiro,land use,"[[-7.2005143, -35.8954658], [-7.2000269, -35.8942756], [-7.19972, -35.893506], [-7.1994632, -35.8932718], [-7.1993193, -35.8929101], [-7.1990957, -35.8929155], [-7.1990159, -35.8924058], [-7.1988325, -35.8923367], [-7.1983187, -35.8920142], [-7.1983847, -35.891403], [-7.1984492, -35.8904761], [-7.1979813, -35.8899069], [-7.1979652, -35.8893215], [-7.1962228, -35.8889963], [-7.1962066, -35.8902322], [-7.1957388, -35.8901996], [-7.1942383, -35.8906062], [-7.192399, -35.8901834], [-7.1908018, -35.8900533], [-7.188614, -35.8838967], [-7.1895201, -35.8836345], [-7.1903621, -35.8833908], [-7.1911599, -35.8836239], [-7.1912477, -35.883609], [-7.193467, -35.8832336], [-7.1958548, -35.8834775], [-7.1967564, -35.8835649], [-7.1976737, -35.8837984], [-7.1980156, -35.8836116], [-7.1990998, -35.8831352], [-7.1996187, -35.8836489], [-7.200221, -35.8848445], [-7.2000699, -35.8857812], [-7.2011356, -35.8860241], [-7.201162, -35.8863284], [-7.2014927, -35.8864991], [-7.2018638, -35.8863121], [-7.2022913, -35.8860763], [-7.2024724, -35.8860814], [-7.2025817, -35.8860844], [-7.2033077, -35.8864341], [-7.2031867, -35.8867918], [-7.2028721, -35.886865], [-7.2027914, -35.8873041], [-7.203106, -35.8875643], [-7.2040902, -35.8879546], [-7.2051177, -35.8880023], [-7.2058747, -35.8878588], [-7.2064898, -35.8911764], [-7.2062538, -35.8913088], [-7.2060088, -35.8913781], [-7.2055994, -35.8914265], [-7.2047538, -35.8916226], [-7.2044026, -35.8920222], [-7.2053663, -35.8938804], [-7.2029524, -35.8945284], [-7.2021081, -35.8950234], [-7.2011593, -35.8953435], [-7.2005143, -35.8954658]]"
