osm_id,fclass,name,type,coordenates
709075044,residential,Rua João Pedro Ferreira da Silva,road,"[[-7.2092616, -35.9341448], [-7.2092802, -35.9342357], [-7.2092987, -35.934488], [-7.209309, -35.9345421], [-7.2093528, -35.9347718], [-7.2094197, -35.9351223], [-7.20946, -35.9354638], [-7.20946, -35.9357239], [-7.2093946, -35.9358674], [-7.2093229, -35.9360248], [-7.2090567, -35.9365045], [-7.2090483, -35.9365621], [-7.2090092, -35.9368301], [-7.2089943, -35.9372952], [-7.2089772, -35.9378304], [-7.2089608, -35.9383424], [-7.2089357, -35.9384613], [-7.2088236, -35.9389929], [-7.2086826, -35.9395517], [-7.2085413, -35.9398223], [-7.2084127, -35.9400212], [-7.2081944, -35.9403589], [-7.2079501, -35.940666], [-7.2075733, -35.9411395], [-7.2073797, -35.9414485], [-7.2073477, -35.9415187], [-7.2071044, -35.9420515]]"
709075088,residential,Travessa Estacio de Sa,road,"[[-7.2239246, -35.8744367], [-7.2241724, -35.8744115], [-7.2241737, -35.8744651], [-7.2242549, -35.8744705], [-7.2242163, -35.8742009]]"
709075089,residential,Travessa Marinheira Agra,road,"[[-7.2237787, -35.8707342], [-7.2233741, -35.8708549], [-7.223434, -35.8711191]]"
709075090,residential,Travessa Padre Anchineta,road,"[[-7.2313741, -35.877879], [-7.2313728, -35.8782738]]"
709087483,residential,Rua João Ribeiro,road,"[[-7.2770155, -35.8890764], [-7.2767051, -35.8890322], [-7.2766519, -35.8889625], [-7.2763619, -35.888949], [-7.2757633, -35.8898047], [-7.275295, -35.8899736], [-7.2750476, -35.8901265], [-7.2749039, -35.8903116], [-7.2748241, -35.8904833], [-7.274832, -35.8906201], [-7.2749039, -35.8908051], [-7.2749278, -35.8909231], [-7.2749145, -35.8910573], [-7.2748454, -35.8911967], [-7.2744223, -35.8917788], [-7.2733634, -35.89338], [-7.2732197, -35.893667], [-7.273217, -35.8937368], [-7.2731904, -35.8946943], [-7.2731665, -35.895896]]"
709248402,residential,Rua Eulalia Araujo,road,"[[-7.245214, -35.9153316], [-7.2446393, -35.9140227]]"
709248403,residential,Rua José Vieira de Lima,road,"[[-7.2467573, -35.9103856], [-7.247348, -35.9104071], [-7.2488533, -35.9105001]]"
709252386,residential,Rua Santa Luzia,road,"[[-7.2307038, -35.8853427], [-7.2307208, -35.8855486]]"
709252387,residential,Rua Santa Luzia,road,"[[-7.2306174, -35.8843716], [-7.2306828, -35.8851512]]"
709252390,primary,Avenida Marechal Floriano Peixoto,road,"[[-7.2209234, -35.8873892], [-7.2206651, -35.8885115], [-7.2206475, -35.8885799]]"
709252391,tertiary,Avenida Santa Clara,road,"[[-7.2234887, -35.8921562], [-7.2235694, -35.892083], [-7.2236057, -35.8919773], [-7.2236178, -35.8918391], [-7.2235613, -35.8917008], [-7.2233345, -35.8910966], [-7.2227922, -35.8900469], [-7.2227143, -35.8898795], [-7.2226986, -35.8898129]]"
709252392,tertiary,Avenida Santa Clara,road,"[[-7.2226986, -35.8898129], [-7.222674, -35.8897088], [-7.2226579, -35.8895502], [-7.222674, -35.8893998], [-7.2227224, -35.889229], [-7.222767, -35.8891538]]"
709252393,secondary,Rua Dom Pedro I,road,"[[-7.229307, -35.8935741], [-7.2288758, -35.8934727], [-7.2270612, -35.8930346], [-7.2259155, -35.8923096], [-7.225386, -35.8919925], [-7.2248532, -35.8916482], [-7.2247865, -35.8916169], [-7.2243004, -35.8913022], [-7.224201, -35.8912393]]"
709253830,unclassified,Rua José Braz de Franca,road,"[[-7.3737548, -35.9046624], [-7.3732295, -35.9044724]]"
709254156,residential,Rua Vicente Gomes de Almeida,road,"[[-7.2233335, -35.9259606], [-7.2246644, -35.9260104], [-7.2258506, -35.9260456], [-7.2264147, -35.9260289]]"
709254157,residential,Rua Manoel Martins de Oliveira,road,"[[-7.2292251, -35.9317951], [-7.2290069, -35.9340382]]"
709254158,residential,Rua Para Mutirao Ramadinha,road,"[[-7.2235209, -35.9338638], [-7.2235776, -35.9340584], [-7.2236947, -35.9343267], [-7.2237267, -35.93445]]"
709254160,residential,Rua Severino Hermínio de Carvalho,road,"[[-7.2263108, -35.9338061], [-7.2254286, -35.9337172]]"
709254886,primary,Rua Severino Bezerra Cabral,road,"[[-7.3756599, -35.8980446], [-7.3766216, -35.8977944], [-7.378523, -35.8972999], [-7.3790752, -35.8971473]]"
709254887,residential,Rua Severina Tavares da Silva,road,"[[-7.3723759, -35.9024691], [-7.3729247, -35.9023065], [-7.3734272, -35.9021575]]"
709258630,residential,Rua Albino Peixoto,road,"[[-7.2465763, -35.9085403], [-7.2465819, -35.9078964], [-7.246587, -35.9076605]]"
709265103,residential,Rua Eunice Ribeiro Araujo,road,"[[-7.3651842, -35.9009493], [-7.3656058, -35.9008484], [-7.3668867, -35.9005582]]"
709265104,tertiary,Rua Saida Para Fagundes,road,"[[-7.363658, -35.8939056], [-7.3642929, -35.8931387], [-7.3647939, -35.8924234]]"
709265105,tertiary,Rua Saida Para Fagundes,road,"[[-7.3647939, -35.8924234], [-7.3653294, -35.8911515], [-7.3654187, -35.8909394], [-7.3659731, -35.8896147], [-7.3664427, -35.8884926], [-7.3666265, -35.8881119], [-7.367198, -35.8869286], [-7.3672441, -35.8866209], [-7.3673665, -35.8858031], [-7.3673809, -35.8854139]]"
709267066,residential,Rua Pedro Pereira de Almeida,road,"[[-7.2500561, -35.9080575], [-7.2506527, -35.9080467]]"
709267067,residential,Rua Carmem Miranda,road,"[[-7.2493154, -35.9081088], [-7.2500561, -35.9080575]]"
709267253,tertiary,Rua Doutor Vasconcelos,road,"[[-7.2096581, -35.8827334], [-7.2089331, -35.882389], [-7.208145, -35.8819843], [-7.2073332, -35.8815897]]"
709267254,tertiary,Rua Doutor Vasconcelos,road,"[[-7.2073332, -35.8815897], [-7.2069644, -35.8814171], [-7.2066147, -35.8813021], [-7.2057523, -35.8810965], [-7.2056419, -35.8810653], [-7.2048285, -35.8809108]]"
709269809,residential,Rua das Jaboticabeira,road,"[[-7.2462956, -35.9320075], [-7.2460094, -35.9312829], [-7.2458489, -35.9308766]]"
709269810,residential,Rua Engenheiro Demétrio de Oliveira Filho,road,"[[-7.245162, -35.9310779], [-7.2451367, -35.9308458], [-7.2447257, -35.9298132], [-7.2445419, -35.9293512], [-7.2443172, -35.9287867]]"
709269811,residential,Rua Fábio de Souza Oliveira,road,"[[-7.2484756, -35.9294005], [-7.24971, -35.9289762], [-7.2502134, -35.928793], [-7.2510071, -35.9285017]]"
709269812,residential,Rua Olindina Pereira dos Santos,road,"[[-7.2480873, -35.9247528], [-7.2485721, -35.9260611], [-7.2489336, -35.9269521]]"
709269813,residential,Rua Stenio Mozart Bezerra,road,"[[-7.2534411, -35.9264682], [-7.2538804, -35.9264078]]"
709270380,unclassified,Acesso à Pedra de Santo Antônio,road,"[[-7.3586126, -35.7960714], [-7.3583964, -35.7960714], [-7.357162, -35.7970616]]"
709271869,residential,Rua Castro Alves,road,"[[-7.3582843, -35.7886597], [-7.3573747, -35.7886344]]"
709271870,residential,Rua Nivaldo de Farias Leite,road,"[[-7.3590926, -35.7846785], [-7.3591794, -35.7845659], [-7.3597192, -35.7845003], [-7.3595554, -35.7837935]]"
709273445,residential,Travessa Manoel Batista,road,"[[-7.2761567, -35.9273218], [-7.2762842, -35.9274263], [-7.276559, -35.9275817]]"
709273489,residential,Rua Vereador Edilson Dantas,road,"[[-7.3531129, -35.7794005], [-7.3527266, -35.7788598]]"
709273490,residential,Rua Pio XI,road,"[[-7.3597864, -35.782352], [-7.3600299, -35.7823487]]"
709495791,residential,Rua Capitão Adhemar Maia Paiva,road,"[[-7.2012218, -35.8834325], [-7.2007743, -35.8833271]]"
709275496,primary,Rua Venâncio Neiva,road,"[[-7.353111, -35.7814813], [-7.3529537, -35.7815384], [-7.3527963, -35.7816706], [-7.3524623, -35.7820768], [-7.352339, -35.7821322], [-7.351896, -35.7821691], [-7.35125, -35.782192], [-7.3512052, -35.7821904], [-7.3504482, -35.7821634], [-7.3502888, -35.782119], [-7.3500761, -35.7819887], [-7.3490436, -35.7807549], [-7.3487861, -35.7805472], [-7.34743, -35.7796364], [-7.3459493, -35.7785806], [-7.3458835, -35.7785327]]"
709275497,residential,Rua Adolfo Ferreira da Silva,road,"[[-7.3508995, -35.7844595], [-7.3510003, -35.7841592], [-7.351157, -35.7839903], [-7.3512392, -35.7834805], [-7.3512199, -35.782751], [-7.3512052, -35.7821904]]"
709279708,residential,Rua Girlene Gonzaga Gibrini,road,"[[-7.2566436, -35.9255995], [-7.2568923, -35.9269482]]"
709279770,tertiary,Rua da Chã,road,"[[-7.3061638, -35.7865695], [-7.3061019, -35.7859161], [-7.3060919, -35.7858182]]"
709282209,residential,Avenida Assis Chateaubriand,road,"[[-7.3036509, -35.8930204], [-7.3032744, -35.892799], [-7.3031907, -35.8927304], [-7.3031541, -35.8926645], [-7.3031541, -35.8926065]]"
709284156,residential,Avenida Josefina Souza Montenegro,road,"[[-7.2979028, -35.8806201], [-7.2979918, -35.8799997], [-7.2980456, -35.8796242], [-7.2982744, -35.8791366]]"
709287469,primary,Rua Elisio Bezerra de Melo,road,"[[-7.3057244, -35.7801809], [-7.3052524, -35.7802077]]"
709287470,primary,Rua Paraná,road,"[[-7.3135152, -35.7741911], [-7.3133563, -35.7743216], [-7.3131351, -35.7743778], [-7.3129533, -35.7743653], [-7.3117104, -35.774077], [-7.3110904, -35.7739504], [-7.3104795, -35.7737717], [-7.3101614, -35.7737056], [-7.3098646, -35.7737039], [-7.3095423, -35.7737648], [-7.309325, -35.7738356], [-7.3091439, -35.7739524], [-7.3089735, -35.7741014], [-7.3087509, -35.7744518], [-7.308656, -35.7745555], [-7.3085832, -35.7745805], [-7.3080322, -35.7747753], [-7.3078298, -35.7748521], [-7.307577, -35.775017], [-7.307427, -35.7751192], [-7.3073789, -35.7751456], [-7.3071167, -35.7752892]]"
709287471,residential,Rua Sergio Antônio de Meneses,road,"[[-7.3071565, -35.773942], [-7.3066408, -35.7740276], [-7.3061907, -35.7741046], [-7.3057672, -35.7741046], [-7.3056239, -35.7741632]]"
709287472,residential,Rua Maria Meneses de Meio,road,"[[-7.3071167, -35.7752892], [-7.3072665, -35.7748738], [-7.3072741, -35.7743815], [-7.3071565, -35.773942]]"
709291783,residential,Rua Félix Araújo,road,"[[-7.2181807, -35.8852719], [-7.2184175, -35.8859114]]"
709291784,tertiary,Rua Peregrino de Carvalho,road,"[[-7.2175488, -35.8824868], [-7.2175511, -35.8829349]]"
709291785,residential,Rua Cavalcante Belo,road,"[[-7.2162158, -35.883669], [-7.21674, -35.883992]]"
709291786,residential,Rua Tavares Cavalcante,road,"[[-7.2164007, -35.882512], [-7.2162386, -35.8830267], [-7.2161734, -35.8830867], [-7.2160947, -35.8830926], [-7.2160034, -35.8830724], [-7.2154205, -35.8828651]]"
709291787,residential,Rua Prefeito Ernane Lauritzen,road,"[[-7.2153496, -35.8859207], [-7.2152515, -35.8847093], [-7.215195, -35.8838169]]"
709292880,residential,Rua António Lucas de Carvalho,road,"[[-7.2880295, -35.8969338], [-7.2876084, -35.8966443], [-7.2872289, -35.8963834]]"
709296694,unclassified,Rua Petrópolis,road,"[[-7.2723021, -35.9328014], [-7.2724174, -35.9328622], [-7.2727214, -35.9329944], [-7.2727773, -35.9330171], [-7.273222, -35.933232], [-7.273611, -35.9334912], [-7.2740001, -35.9337503], [-7.274416, -35.9340274], [-7.2745468, -35.9341146], [-7.2748088, -35.9343262], [-7.2752255, -35.9346627], [-7.2753621, -35.9347731], [-7.2754473, -35.9348913], [-7.2756447, -35.9351653]]"
709297012,residential,Rua Seis,road,"[[-7.2538337, -35.9211664], [-7.2536511, -35.9206144]]"
709297013,residential,Rua Seis,road,"[[-7.2533618, -35.9197398], [-7.2532442, -35.9193841], [-7.2527778, -35.917974]]"
709297014,residential,Rua Maria Eva Moura,road,"[[-7.2534411, -35.9264682], [-7.2531737, -35.924906]]"
709297015,residential,Rua Josebias de Farias,road,"[[-7.2524958, -35.9266283], [-7.2522338, -35.9250766]]"
709297016,residential,Travessa Francisco Brasileiro,road,"[[-7.2502668, -35.9151022], [-7.2502102, -35.915654]]"
709297017,residential,Travessa Fortaleza,road,"[[-7.2502102, -35.915654], [-7.2496446, -35.9155734], [-7.2495195, -35.915533], [-7.249297, -35.9153876]]"
709297018,residential,Rua Maria Lucena Barbosa,road,"[[-7.2457462, -35.914999], [-7.2453737, -35.9149776]]"
709297019,residential,Rua Maria Anuciada Sena Santos,road,"[[-7.2436618, -35.9165399], [-7.2437402, -35.9166297], [-7.2443926, -35.9174818]]"
709297020,residential,Rua Gregório Bezerra,road,"[[-7.2513791, -35.9218904], [-7.2516746, -35.92265]]"
709297021,residential,Rua Otávio Batista Cabral,road,"[[-7.2513791, -35.9218904], [-7.2509228, -35.9220199], [-7.2504768, -35.9221173], [-7.2500226, -35.9222444], [-7.2498957, -35.9222895], [-7.2496519, -35.9223767], [-7.2494605, -35.9225208]]"
709297022,residential,Rua Paulo Torres Fausto,road,"[[-7.2520574, -35.9201565], [-7.2518284, -35.9194882]]"
709297023,residential,Rua das Jaboticabeira,road,"[[-7.2441024, -35.9200688], [-7.2441411, -35.920432], [-7.2441723, -35.9207257]]"
709297938,unclassified,Rua Sítio Guabiraba 2,road,"[[-7.2002443, -35.8720265], [-7.199996, -35.8716635], [-7.199819, -35.8717521], [-7.1994065, -35.8711486], [-7.1999427, -35.870588]]"
709297939,residential,Rua Sítio Guabiraba 1,road,"[[-7.2002443, -35.8720265], [-7.2004877, -35.8717638], [-7.2006247, -35.8716308], [-7.2007458, -35.8716257]]"
709297940,residential,Rua Salviano da Costa Agra,road,"[[-7.2032276, -35.8750882], [-7.2028006, -35.8744254], [-7.2017301, -35.8729559], [-7.2016532, -35.8728548], [-7.2013481, -35.8724388], [-7.2007458, -35.8716257]]"
709297942,residential,Rua Edvaldo H M Borges,road,"[[-7.1998122, -35.8796196], [-7.2007615, -35.8787933]]"
709297943,residential,Rua Antônio Amorim,road,"[[-7.2049505, -35.8741535], [-7.2052376, -35.8747431]]"
709298816,unclassified,Rua Gilvan Patriota da Silva,road,"[[-7.2800176, -35.9239519], [-7.2799537, -35.9233725], [-7.2799324, -35.9230077], [-7.279826, -35.9227502], [-7.2796664, -35.9222996], [-7.2793577, -35.921495], [-7.2785979, -35.9211602]]"
709298818,residential,Rua Aurea Moura Ribeiro,road,"[[-7.2737197, -35.9235173], [-7.2739852, -35.9231294], [-7.2742646, -35.9228263], [-7.2752161, -35.9216608], [-7.2752543, -35.921614], [-7.2754469, -35.9211662]]"
709299248,residential,Travessa Carneiro da Cunha,road,"[[-7.2123753, -35.8998643], [-7.2122784, -35.8999821]]"
709305416,residential,Rua Josias Alexandre de Carvalho,road,"[[-7.2473764, -35.9099441], [-7.2473586, -35.9101657], [-7.247348, -35.9104071]]"
709305417,residential,Rua José Virginio Lima,road,"[[-7.2488533, -35.9105001], [-7.24973, -35.910582]]"
709305418,residential,Travessa João Alves de Almeida,road,"[[-7.2499969, -35.912449], [-7.2500211, -35.9118417]]"
709305419,residential,Rua Ceci Ramos de Queiroz,road,"[[-7.2504524, -35.9129554], [-7.2496039, -35.9129186], [-7.2486499, -35.9128551]]"
709305420,residential,Rua Severino Alves de Albuquerque,road,"[[-7.2482062, -35.9146434], [-7.2483745, -35.9142809], [-7.2485372, -35.9139305], [-7.2487104, -35.9135573]]"
709308095,residential,Rua Valeriano Ferreira de Melo,road,"[[-7.2483437, -35.8791715], [-7.2482709, -35.8799247], [-7.2481914, -35.8820195], [-7.2481874, -35.8821253]]"
709320018,residential,Rua Resende,road,"[[-7.2733306, -35.9321387], [-7.2735457, -35.9324707]]"
709320019,residential,Rua Ubajara,road,"[[-7.2721208, -35.9287661], [-7.2726369, -35.9284996]]"
709322645,residential,Rua Maria Candida da Silva,road,"[[-7.2678367, -35.9218245], [-7.2686923, -35.9215105], [-7.2692085, -35.9213669], [-7.2694774, -35.9213452], [-7.2698653, -35.9213513]]"
709322647,residential,Rua Maria Candida da Silva,road,"[[-7.2707321, -35.9223312], [-7.2702357, -35.9215972], [-7.2699855, -35.9214197], [-7.2698653, -35.9213513]]"
709322648,residential,Rua João Severinho da Silva,road,"[[-7.2732492, -35.9217483], [-7.2729192, -35.9221792], [-7.2718226, -35.92358]]"
709322649,residential,Rua Sabara,road,"[[-7.2731515, -35.9282599], [-7.2730513, -35.9281049], [-7.2728825, -35.9266511]]"
709322650,residential,Rua Ubajara,road,"[[-7.2726369, -35.9284996], [-7.2729599, -35.9283564], [-7.2731515, -35.9282599], [-7.273524, -35.9280024], [-7.2739922, -35.9277556], [-7.2743816, -35.9276007]]"
709348453,residential,Avenida João Wallig,road,"[[-7.256961, -35.9032481], [-7.2588046, -35.9030259], [-7.2591952, -35.9029529]]"
709348454,residential,Rua José Gonalves de Lucena,road,"[[-7.2561811, -35.899935], [-7.2565975, -35.899885]]"
709348455,residential,Rua José Mendes,road,"[[-7.2566764, -35.897148], [-7.2567157, -35.8974805]]"
709348456,tertiary,Avenida Aeroclube,road,"[[-7.2634208, -35.8877405], [-7.2638518, -35.8917156]]"
709348457,tertiary,Rua Monsenhor Inácio,road,"[[-7.2551253, -35.8955235], [-7.2550544, -35.8955331]]"
709348459,tertiary,Rua Manoel Enéas Figueiredo Filho,road,"[[-7.2549211, -35.8969636], [-7.254898, -35.897064], [-7.2549095, -35.8971107]]"
709348460,tertiary,Rua Manoel Enéas Figueiredo Filho,road,"[[-7.2549095, -35.8971107], [-7.2549721, -35.8971621], [-7.255023, -35.8971597], [-7.255067, -35.8971247], [-7.2551232, -35.8970925], [-7.2553126, -35.8970616]]"
709348461,residential,Rua Manoel Eneas Figueiredo Filho,road,"[[-7.2560337, -35.8971886], [-7.2562478, -35.8969478]]"
709348462,residential,Rua Flavio Veloso,road,"[[-7.2576656, -35.8970625], [-7.2576231, -35.8970625], [-7.2566764, -35.897148]]"
709348463,residential,Rua José Alves,road,"[[-7.2580246, -35.8973496], [-7.2577506, -35.897377], [-7.2567157, -35.8974805]]"
709348464,residential,Rua João Monteiro,road,"[[-7.2577836, -35.8981715], [-7.2578178, -35.8981897], [-7.2578658, -35.8984754]]"
709348465,residential,Rua Moises Rodrigues,road,"[[-7.2550282, -35.8983288], [-7.2557876, -35.8982372], [-7.2566963, -35.8981275]]"
709348468,residential,Rua José Gonalves de Lucena,road,"[[-7.2565975, -35.899885], [-7.2583017, -35.8996802]]"
709348469,residential,Rua Maria da Conceição,road,"[[-7.2562502, -35.9006296], [-7.2566576, -35.900578]]"
709348470,residential,Rua Maria da Conceição,road,"[[-7.2566576, -35.900578], [-7.2567043, -35.9005721], [-7.2583863, -35.9003914], [-7.2589035, -35.9003358]]"
709348471,residential,Rua Maria Vera Lúcia da Costa,road,"[[-7.2610773, -35.9028167], [-7.2612439, -35.9024203], [-7.2614078, -35.9021095]]"
709348472,residential,Rua Horacio Almeida,road,"[[-7.2549017, -35.9008005], [-7.2549756, -35.9013942], [-7.2550603, -35.902075], [-7.2551505, -35.9027998], [-7.2552114, -35.9033627]]"
709348473,residential,Rua José Mendes,road,"[[-7.2566475, -35.896903], [-7.2566764, -35.897148]]"
709348474,residential,Rua Beltrano Farias de Castro,road,"[[-7.2566582, -35.8986119], [-7.2566165, -35.899149]]"
709348475,residential,Rua Henrique Martins de Oliveira,road,"[[-7.2567157, -35.8974805], [-7.2567218, -35.8975319], [-7.2567183, -35.8978469], [-7.2566963, -35.8981275], [-7.2566856, -35.8982638], [-7.2566582, -35.8986119]]"
709348477,residential,Avenida João Wallig,road,"[[-7.2587027, -35.8984772], [-7.2586762, -35.8982318], [-7.2586002, -35.8975285], [-7.2585276, -35.8968572], [-7.2585003, -35.8961396]]"
709348478,residential,Rua Pedro Ferreira dos Santos,road,"[[-7.2543082, -35.8950171], [-7.2542801, -35.8950624], [-7.2541089, -35.8951795], [-7.2534717, -35.8952968]]"
709350041,residential,Travessa Três Irmãs,road,"[[-7.2625287, -35.9216354], [-7.262461, -35.9215383], [-7.2611412, -35.9215114], [-7.2610774, -35.9215436]]"
709350042,residential,Rua Antonia Nunes Patriota,road,"[[-7.2569546, -35.921867], [-7.2566681, -35.9203303]]"
709350043,residential,Rua João Rodrigues da Silva,road,"[[-7.2550325, -35.9153493], [-7.2550924, -35.9146281], [-7.255179, -35.9137929]]"
709350044,residential,Rua Helena Cunha,road,"[[-7.26231, -35.9150926], [-7.263244, -35.915596]]"
709351084,residential,Rua João Francisco de Araujo,road,"[[-7.2373706, -35.9028455], [-7.237374, -35.9029356], [-7.2372932, -35.9049741]]"
709351085,tertiary,Avenida Dinamérica,road,"[[-7.2382758, -35.9110644], [-7.239045, -35.9111282], [-7.2397935, -35.9111903], [-7.2399101, -35.9112048]]"
709351086,tertiary,Avenida Dinamérica,road,"[[-7.2397643, -35.9107202], [-7.2393619, -35.9106693], [-7.2381633, -35.9105596], [-7.2377895, -35.9105254], [-7.2373169, -35.9104822], [-7.2368371, -35.9104382], [-7.2363217, -35.9103911]]"
709351087,tertiary,Avenida Dinamérica,road,"[[-7.2316342, -35.9104114], [-7.2317884, -35.910405], [-7.2327527, -35.9105011], [-7.2338721, -35.9106088], [-7.2339916, -35.9106169], [-7.2357461, -35.9108016], [-7.2364932, -35.9108802], [-7.2381195, -35.9110514], [-7.2382758, -35.9110644]]"
709351088,tertiary,Avenida Dinamérica,road,"[[-7.2363217, -35.9103911], [-7.2361798, -35.9103781], [-7.23499, -35.9102593], [-7.2348656, -35.9102489], [-7.2342358, -35.9101966], [-7.2336711, -35.9101486], [-7.233276, -35.910115], [-7.2327394, -35.9100621], [-7.2321858, -35.9100105], [-7.2316659, -35.909962]]"
