osm_id,fclass,name,type,coordenates
271932662,restaurant,Zeny Restaurante,poi,"[[-7.1210207, -34.8782155], [-7.1208416, -34.8781618], [-7.1207939, -34.8781401], [-7.1207633, -34.8781092], [-7.1207565, -34.8780726], [-7.1207951, -34.8778521], [-7.1208075, -34.8778326], [-7.1208257, -34.8778372], [-7.1208801, -34.8778589], [-7.1211103, -34.8779549], [-7.1211171, -34.8779789], [-7.1210627, -34.8781755], [-7.1210502, -34.8782132], [-7.1210207, -34.8782155]]"
272513904,park,Praça João XXIII,poi,"[[-7.1274463, -34.8782169], [-7.1271485, -34.878201], [-7.1273762, -34.8779789], [-7.1274463, -34.8782169]]"
275037452,hospital,Hospital Municipal Santa Isabel,poi,"[[-7.1173535, -34.8694317], [-7.1168248, -34.8689831], [-7.116912, -34.8688787], [-7.1169849, -34.8689405], [-7.1170702, -34.8688384], [-7.1170527, -34.8688236], [-7.1171359, -34.8687241], [-7.1171769, -34.8687589], [-7.1172702, -34.8686473], [-7.117236, -34.8686183], [-7.1173264, -34.8685101], [-7.1178043, -34.8689156], [-7.117708, -34.8690308], [-7.1176595, -34.8689897], [-7.1175812, -34.8690834], [-7.1176276, -34.8691227], [-7.1175377, -34.8692303], [-7.1174905, -34.8691902], [-7.1173927, -34.8693072], [-7.1174307, -34.8693393], [-7.1173535, -34.8694317]]"
280539081,hospital,Complexo Hospitalar Mangabeira - Trauminha,poi,"[[-7.1751123, -34.8378247], [-7.1751265, -34.8372053], [-7.1752933, -34.8372005], [-7.1752695, -34.8378223], [-7.1751123, -34.8378247]]"
280665688,hospital,Hospital Visão,poi,"[[-7.1224164, -34.8523077], [-7.1221795, -34.8523077], [-7.1221848, -34.8521334], [-7.1224164, -34.8521361], [-7.1224164, -34.8523077]]"
283716382,park,Moradia de uma Familia de Corujas,poi,"[[-7.058627, -34.8428753], [-7.0584654, -34.8424324], [-7.0595513, -34.8421784], [-7.0596677, -34.8425822], [-7.058627, -34.8428753]]"
284876515,attraction,Usina Cultural Energisa,poi,"[[-7.1194818, -34.8682255], [-7.1193727, -34.8681547], [-7.1188039, -34.8677887], [-7.1188374, -34.8675495], [-7.1188472, -34.8673589], [-7.1187671, -34.8671629], [-7.1187573, -34.8668852], [-7.1190459, -34.8671695], [-7.1191211, -34.8673768], [-7.1196496, -34.8677189], [-7.1196659, -34.8679434], [-7.1194818, -34.8682255]]"
284877473,hospital,Hospital General Edson Ramalho,poi,"[[-7.1179748, -34.8670897], [-7.1174901, -34.8668031], [-7.1174093, -34.8669334], [-7.1173123, -34.8668584], [-7.1176535, -34.8663553], [-7.1176974, -34.8663835], [-7.1177333, -34.8663372], [-7.1177979, -34.8663902], [-7.1177586, -34.8664291], [-7.1178864, -34.8665176], [-7.1179716, -34.8663797], [-7.118298, -34.8665719], [-7.1182301, -34.8666663], [-7.1180362, -34.8665719], [-7.1180039, -34.8666012], [-7.1181946, -34.8667184], [-7.1181429, -34.8667705], [-7.1179522, -34.8666533], [-7.1179199, -34.8667086], [-7.1181364, -34.8668422], [-7.1179748, -34.8670897]]"
284878241,college,Uninassau - Faculdade Maurício de Nassau,poi,"[[-7.1193259, -34.8598648], [-7.1193251, -34.8598135], [-7.1192935, -34.859814], [-7.1192941, -34.8598552], [-7.1190036, -34.8598596], [-7.1190029, -34.8598117], [-7.1189676, -34.8598122], [-7.1189684, -34.8598606], [-7.1187937, -34.8598633], [-7.1187902, -34.8596216], [-7.1190054, -34.8596184], [-7.1190064, -34.8596868], [-7.1190523, -34.8596861], [-7.1190515, -34.8596346], [-7.1192982, -34.8596309], [-7.1192987, -34.8596667], [-7.1193303, -34.8596662], [-7.1193295, -34.8596119], [-7.1195746, -34.8596082], [-7.1195783, -34.859861], [-7.1193259, -34.8598648]]"
286529101,park,Praça Dom Ulrico,poi,"[[-7.1156675, -34.8849941], [-7.1151899, -34.8848177], [-7.1150436, -34.8847727], [-7.1150963, -34.8843776], [-7.1151788, -34.8843768], [-7.1155864, -34.8844449], [-7.1157367, -34.884473], [-7.1159143, -34.8845068], [-7.1159063, -34.8845525], [-7.1158382, -34.8848606], [-7.1157713, -34.8849452], [-7.1156675, -34.8849941]]"
286601244,college,"Centro de Ciências Humanas, Letras e Artes",poi,"[[-7.139705, -34.8514345], [-7.1393893, -34.8512024], [-7.1391072, -34.8510898], [-7.1389635, -34.8509074], [-7.1387666, -34.8503602], [-7.1387263, -34.8501596], [-7.1398471, -34.8498458], [-7.1400669, -34.850532], [-7.1401898, -34.8505273], [-7.1402035, -34.8505795], [-7.1402194, -34.8506452], [-7.14047, -34.8505707], [-7.1405, -34.8506755], [-7.1405244, -34.8507572], [-7.1400494, -34.8508913], [-7.1401001, -34.8512265], [-7.139705, -34.8514345]]"
286601246,college,CE - Centro de Educação,poi,"[[-7.1405244, -34.8507572], [-7.1405, -34.8506755], [-7.14047, -34.8505707], [-7.1402194, -34.8506452], [-7.1402035, -34.8505795], [-7.1401898, -34.8505273], [-7.1400669, -34.850532], [-7.1398471, -34.8498458], [-7.1401531, -34.849744], [-7.1403358, -34.8496832], [-7.1405436, -34.8504029], [-7.1407054, -34.8503566], [-7.1407972, -34.8506687], [-7.1405244, -34.8507572]]"
297773818,park,Praça Pedro Gondim,poi,"[[-7.1265425, -34.8689866], [-7.1264238, -34.8689314], [-7.1263438, -34.8688452], [-7.1263497, -34.8686604], [-7.1263772, -34.8685492], [-7.1264424, -34.8684295], [-7.1265514, -34.86835], [-7.1266737, -34.8683323], [-7.1267996, -34.8683643], [-7.1268665, -34.8683969], [-7.1269026, -34.8684646], [-7.1269192, -34.8685464], [-7.1269035, -34.8686911], [-7.1268556, -34.8688183], [-7.1267597, -34.8689149], [-7.1266457, -34.8689795], [-7.1265425, -34.8689866]]"
298728446,college,FIP,poi,"[[-7.1219238, -34.8347936], [-7.1218937, -34.8347469], [-7.121852, -34.8346745], [-7.1218242, -34.8346909], [-7.1217779, -34.8346302], [-7.1217408, -34.8346605], [-7.1216852, -34.8345741], [-7.1218844, -34.83442], [-7.1219609, -34.8344994], [-7.12194, -34.8345228], [-7.1219632, -34.8345578], [-7.1219215, -34.8346092], [-7.1220003, -34.8347329], [-7.1219238, -34.8347936]]"
298728447,college,Faculdade Paraibana - FAP,poi,"[[-7.1231826, -34.8359886], [-7.1229831, -34.8359471], [-7.1228261, -34.8358335], [-7.1228627, -34.8357287], [-7.1229269, -34.8356147], [-7.1231103, -34.8355653], [-7.1231684, -34.8357409], [-7.1231929, -34.8358487], [-7.1232083, -34.8359321], [-7.1231826, -34.8359886]]"
313865937,school,Escola Municipal de Ensino Fundamental Aruanda,poi,"[[-7.1452129, -34.8435516], [-7.1450112, -34.8435074], [-7.1448446, -34.8433042], [-7.1442843, -34.8431114], [-7.1445124, -34.8425023], [-7.1454321, -34.8428315], [-7.1452129, -34.8435516]]"
313866877,park,Praça Doutor Aquiles Leal,poi,"[[-7.1352112, -34.8761711], [-7.1349285, -34.8760927], [-7.1349164, -34.8760739], [-7.1349241, -34.8760485], [-7.1352916, -34.8758685], [-7.1353187, -34.8758762], [-7.1353296, -34.8758928], [-7.1353406, -34.8759149], [-7.1353395, -34.8759436], [-7.1352825, -34.8761347], [-7.1352737, -34.8761579], [-7.135243, -34.87617], [-7.1352112, -34.8761711]]"
322036210,school,Cidade Viva,poi,"[[-7.0891895, -34.8393763], [-7.0891807, -34.8386723], [-7.089675, -34.8385952], [-7.0896838, -34.8393667], [-7.0891895, -34.8393763]]"
322139970,university,Centro Universitário de João Pessoa - UNIPÊ,poi,"[[-7.1587909, -34.858532], [-7.1570736, -34.8574977], [-7.1575334, -34.8546966], [-7.1561377, -34.8544527], [-7.1562063, -34.8542453], [-7.1565209, -34.8543348], [-7.1567105, -34.8538062], [-7.1563515, -34.8536761], [-7.1565371, -34.8529932], [-7.1567549, -34.8530582], [-7.1568921, -34.8526842], [-7.1559562, -34.8524118], [-7.1565815, -34.8503465], [-7.1622166, -34.8531639], [-7.1597132, -34.8570868], [-7.1587909, -34.858532]]"
191657510,building,ASCOM,land use,"[[-7.1605546, -34.8533379], [-7.1604481, -34.8532816], [-7.1605386, -34.8530617], [-7.1606663, -34.853118], [-7.1605546, -34.8533379]]"
3065226,suburb,Anatólia,place,"[[-7.1501464, -34.8462779], [-7.1497611, -34.8450989], [-7.1479196, -34.8444115], [-7.1480793, -34.8438395], [-7.1483084, -34.8432395], [-7.1485045, -34.8428022], [-7.1487458, -34.8423596], [-7.1490287, -34.8419993], [-7.1510452, -34.8397649], [-7.1510838, -34.8399614], [-7.1517473, -34.8437601], [-7.1519944, -34.8453296], [-7.1515287, -34.845428], [-7.1512325, -34.8457066], [-7.1508025, -34.8460925], [-7.1501464, -34.8462779]]"
3064743,suburb,Parque Verde,place,"[[-7.0842705, -34.8487884], [-7.0844777, -34.8475258], [-7.0845029, -34.8473174], [-7.0847517, -34.8473601], [-7.0853744, -34.8473799], [-7.0873568, -34.8472618], [-7.08785, -34.8471992], [-7.0882542, -34.8471677], [-7.0887468, -34.8471744], [-7.0893402, -34.8472128], [-7.0896105, -34.847231], [-7.0897908, -34.8471933], [-7.0904143, -34.8470561], [-7.0916555, -34.846892], [-7.0923103, -34.8468261], [-7.0926239, -34.8468177], [-7.0931066, -34.8468832], [-7.0934404, -34.8468372], [-7.0940146, -34.8466409], [-7.0951001, -34.846293], [-7.096062, -34.8460993], [-7.0966827, -34.8459097], [-7.0972161, -34.8456464], [-7.0978193, -34.8454436], [-7.0979472, -34.8454007], [-7.098094, -34.8453513], [-7.1003739, -34.8445459], [-7.1000465, -34.8446806], [-7.0998061, -34.8448387], [-7.0995951, -34.8451168], [-7.0994336, -34.8453678], [-7.0993025, -34.8457024], [-7.0992683, -34.8460508], [-7.0993179, -34.8465206], [-7.0994233, -34.8468019], [-7.0996183, -34.8474093], [-7.0996685, -34.8477363], [-7.0980843, -34.8478637], [-7.0941903, -34.8481078], [-7.0914973, -34.8482647], [-7.0908073, -34.8483251], [-7.0900886, -34.8484485], [-7.0880953, -34.8485926], [-7.087174, -34.8485933], [-7.084558, -34.8487691], [-7.0842705, -34.8487884]]"
3385621,suburb,Alto da Boa Vista,place,"[[-7.1345264, -34.9470114], [-7.1344197, -34.9468197], [-7.1325528, -34.943466], [-7.1318386, -34.9441335], [-7.1313583, -34.9445824], [-7.1313343, -34.9442262], [-7.1311886, -34.9439847], [-7.1311993, -34.9438033], [-7.1306679, -34.9436758], [-7.1301582, -34.9437323], [-7.1299525, -34.9436008], [-7.1297113, -34.943652], [-7.1294168, -34.9438376], [-7.1289799, -34.9438955], [-7.1282043, -34.9434432], [-7.1275751, -34.9432297], [-7.1265429, -34.9431796], [-7.1263924, -34.9431723], [-7.1263035, -34.943135], [-7.1261198, -34.943058], [-7.1266584, -34.9419513], [-7.1275138, -34.9404342], [-7.1293279, -34.9368014], [-7.1297513, -34.9359426], [-7.1303818, -34.9346637], [-7.1310347, -34.9334015], [-7.131147, -34.933194], [-7.1316247, -34.9323382], [-7.1318855, -34.9327996], [-7.1347812, -34.9377349], [-7.1351645, -34.9383732], [-7.1386775, -34.944773], [-7.1385945, -34.9448177], [-7.1380144, -34.9451302], [-7.1354348, -34.9465196], [-7.1345264, -34.9470114]]"
46916381,park,Praça Tiradentes,poi,"[[-7.1225158, -34.8671045], [-7.1223372, -34.8670837], [-7.1222754, -34.8670206], [-7.122198, -34.866853], [-7.1221904, -34.8667605], [-7.1222367, -34.8664611], [-7.1223559, -34.866331], [-7.1224816, -34.8662278], [-7.1226492, -34.8661698], [-7.1227973, -34.8661877], [-7.1229425, -34.866302], [-7.1229973, -34.8664405], [-7.1229779, -34.86665], [-7.1229048, -34.8668022], [-7.1227838, -34.8669654], [-7.1226661, -34.8670463], [-7.1225158, -34.8671045]]"
297773817,park,Praça Fruta Pão,poi,"[[-7.1263767, -34.8671499], [-7.1256571, -34.8670893], [-7.1257638, -34.8668631], [-7.1263767, -34.8671499]]"
3880197,suburb,Centro,place,"[[-7.131147, -34.933194], [-7.1309028, -34.9330733], [-7.1308119, -34.932998], [-7.1302388, -34.932703], [-7.1292706, -34.9322926], [-7.1282593, -34.9317773], [-7.1272397, -34.9312577], [-7.1263427, -34.9307194], [-7.1262532, -34.9306825], [-7.126835, -34.9293637], [-7.1262857, -34.9292085], [-7.1261194, -34.9291917], [-7.1249988, -34.9292608], [-7.1248976, -34.929267], [-7.1241159, -34.9293152], [-7.1236566, -34.9293436], [-7.1235232, -34.9293518], [-7.1233057, -34.9293652], [-7.1228557, -34.9293839], [-7.1221051, -34.9294285], [-7.1212268, -34.9294807], [-7.1211182, -34.9294871], [-7.1209136, -34.9295453], [-7.120847, -34.9295879], [-7.120647, -34.9296239], [-7.120342, -34.9295242], [-7.119967, -34.9295242], [-7.1198363, -34.9295239], [-7.1195373, -34.9295899], [-7.1195179, -34.9291897], [-7.118713, -34.9272124], [-7.1184469, -34.9263439], [-7.1183034, -34.9251931], [-7.1184815, -34.9240776], [-7.1188428, -34.9230333], [-7.1196061, -34.9226098], [-7.1205393, -34.9224458], [-7.1211437, -34.9223109], [-7.1216172, -34.9218709], [-7.1219724, -34.9213119], [-7.122074, -34.9206839], [-7.1219538, -34.9203425], [-7.1216994, -34.9201292], [-7.122225, -34.919866], [-7.1225255, -34.9197538], [-7.1229572, -34.9196275], [-7.1231538, -34.9195715], [-7.1235307, -34.9195057], [-7.1236269, -34.9194888], [-7.1241863, -34.9193941], [-7.1252861, -34.9191052], [-7.1304826, -34.9185008], [-7.1303208, -34.9196566], [-7.1298408, -34.9215537], [-7.1296375, -34.9224528], [-7.1295422, -34.9228732], [-7.1294025, -34.9233889], [-7.1288823, -34.9247201], [-7.1279983, -34.9268019], [-7.1280268, -34.9268371], [-7.1284403, -34.927092], [-7.1298726, -34.9283186], [-7.1296842, -34.9287845], [-7.1313478, -34.9292045], [-7.1311621, -34.9296365], [-7.1311614, -34.9297452], [-7.1311782, -34.9297943], [-7.1312004, -34.9298394], [-7.1312777, -34.9299495], [-7.1311784, -34.9301017], [-7.132138, -34.9310021], [-7.1323831, -34.9313904], [-7.1318367, -34.9320378], [-7.1316247, -34.9323382], [-7.131147, -34.933194]]"
3064764,suburb,Bairro dos Estados,place,"[[-7.1197681, -34.8670563], [-7.1176705, -34.8657805], [-7.1174564, -34.8653369], [-7.1173915, -34.8651898], [-7.1172548, -34.8648793], [-7.1171412, -34.8646014], [-7.1170509, -34.8644707], [-7.1169234, -34.8643376], [-7.116707, -34.8641211], [-7.1161056, -34.8637016], [-7.1158391, -34.8635156], [-7.1155981, -34.8633709], [-7.1145879, -34.8626423], [-7.1142681, -34.8624018], [-7.1135306, -34.8610536], [-7.112541, -34.8599887], [-7.1111657, -34.8583904], [-7.1109144, -34.8582029], [-7.1104785, -34.858362], [-7.1103427, -34.8575915], [-7.109309, -34.8578954], [-7.1091807, -34.8573852], [-7.1075229, -34.8578235], [-7.1069296, -34.8579768], [-7.1068612, -34.8573163], [-7.1067532, -34.8566079], [-7.106224, -34.8567367], [-7.1059208, -34.8554184], [-7.1054618, -34.8555317], [-7.1054796, -34.853381], [-7.1048845, -34.8534574], [-7.1049192, -34.8530166], [-7.1098782, -34.8519041], [-7.1098782, -34.8512395], [-7.1103999, -34.8512395], [-7.1103962, -34.849534], [-7.115474, -34.8494974], [-7.1196088, -34.8494535], [-7.1196265, -34.851407], [-7.1196613, -34.855256], [-7.1196717, -34.8622539], [-7.1197681, -34.8670563]]"
464248549,park,Praça Cristo Rei,poi,"[[-7.171066, -34.8391083], [-7.1707586, -34.8389702], [-7.1707666, -34.8386885], [-7.1708012, -34.8386443], [-7.1711019, -34.8386322], [-7.1711019, -34.8387395], [-7.1710726, -34.8387502], [-7.171066, -34.8391083]]"
3064767,suburb,Treze de Maio,place,"[[-7.1101526, -34.8705839], [-7.1098607, -34.8705259], [-7.1094615, -34.8703596], [-7.1092273, -34.8702631], [-7.1089558, -34.8701477], [-7.1087988, -34.8700592], [-7.1085645, -34.8698956], [-7.1080887, -34.8694306], [-7.107915, -34.869265], [-7.1076095, -34.8689738], [-7.1071991, -34.8684913], [-7.1071767, -34.868465], [-7.1071499, -34.8684335], [-7.1070843, -34.8683564], [-7.1069826, -34.8682369], [-7.1066801, -34.8678813], [-7.1065018, -34.8676721], [-7.1064166, -34.8675702], [-7.1061296, -34.8672607], [-7.1092021, -34.8639682], [-7.1096412, -34.8634777], [-7.1092076, -34.8630825], [-7.109625, -34.8626178], [-7.1101364, -34.8621459], [-7.112541, -34.8599887], [-7.1135306, -34.8610536], [-7.1142681, -34.8624018], [-7.1145879, -34.8626423], [-7.1155981, -34.8633709], [-7.1158391, -34.8635156], [-7.1161056, -34.8637016], [-7.116707, -34.8641211], [-7.1169234, -34.8643376], [-7.1170509, -34.8644707], [-7.1171412, -34.8646014], [-7.1172548, -34.8648793], [-7.1173915, -34.8651898], [-7.1172389, -34.86527], [-7.116923, -34.8656146], [-7.1163879, -34.8662827], [-7.1162888, -34.8670703], [-7.1158844, -34.8673236], [-7.1152376, -34.8675806], [-7.1147336, -34.8679562], [-7.1145056, -34.8682739], [-7.1138427, -34.8689222], [-7.1134763, -34.8690726], [-7.1132452, -34.8692501], [-7.1131736, -34.8694997], [-7.1130636, -34.8696661], [-7.1127016, -34.8697209], [-7.1123018, -34.8699595], [-7.1115922, -34.8701591], [-7.1114595, -34.8701415], [-7.1111957, -34.8701345], [-7.1108416, -34.8702744], [-7.1105153, -34.8703705], [-7.1101526, -34.8705839]]"
3819349,suburb,Tambay,place,"[[-7.1261198, -34.943058], [-7.1257891, -34.9429196], [-7.1246221, -34.9424302], [-7.1243815, -34.9425342], [-7.1241144, -34.9424662], [-7.1233505, -34.9420927], [-7.1230359, -34.941765], [-7.1229417, -34.9415574], [-7.1229928, -34.9413782], [-7.1227064, -34.9401074], [-7.1227665, -34.9392829], [-7.1230593, -34.9385882], [-7.1237279, -34.9376859], [-7.1239722, -34.9370856], [-7.1242527, -34.9361967], [-7.1243022, -34.9354607], [-7.1245146, -34.9351346], [-7.1244885, -34.9347784], [-7.1237766, -34.934255], [-7.1238683, -34.934138], [-7.1244239, -34.9334289], [-7.1254801, -34.9341553], [-7.1259922, -34.9345074], [-7.1265165, -34.934868], [-7.1270653, -34.9352454], [-7.1274301, -34.9354963], [-7.1275999, -34.9356131], [-7.1282264, -34.9360439], [-7.1287281, -34.936389], [-7.1291067, -34.9366493], [-7.1293279, -34.9368014], [-7.1275138, -34.9404342], [-7.1266584, -34.9419513], [-7.1261198, -34.943058]]"
175150496,supermarket,Atacadão,poi,"[[-7.1707925, -34.8666947], [-7.1698595, -34.8648139], [-7.1697653, -34.864624], [-7.1718144, -34.8635458], [-7.1717772, -34.866346], [-7.1707925, -34.8666947]]"
3066695,suburb,Intermares,place,"[[-7.0574976, -34.8506774], [-7.0562604, -34.8506768], [-7.0548996, -34.8505754], [-7.0537763, -34.8504306], [-7.0527946, -34.850237], [-7.0515967, -34.8499258], [-7.0501859, -34.8494591], [-7.0486526, -34.8488154], [-7.047492, -34.8482789], [-7.0459129, -34.8475767], [-7.044862, -34.8471792], [-7.0416378, -34.8457475], [-7.0403281, -34.8451091], [-7.0393144, -34.8445668], [-7.0337184, -34.8419725], [-7.0337445, -34.8419253], [-7.0340031, -34.8415201], [-7.0346825, -34.8404558], [-7.0359881, -34.8383716], [-7.0360278, -34.8383084], [-7.0362754, -34.8379131], [-7.0364781, -34.8375637], [-7.0371409, -34.8364899], [-7.0374113, -34.8360998], [-7.0381745, -34.836697], [-7.0399102, -34.8378128], [-7.0416458, -34.8389071], [-7.0431684, -34.8396796], [-7.0449573, -34.840495], [-7.0467567, -34.8412031], [-7.0487266, -34.8417395], [-7.0506049, -34.8421189], [-7.0522766, -34.8423549], [-7.0549424, -34.8423011], [-7.0559654, -34.8422915], [-7.0560827, -34.8426925], [-7.0561458, -34.8432146], [-7.0561463, -34.843552], [-7.0563486, -34.8446356], [-7.0565296, -34.845156], [-7.0567, -34.8456066], [-7.0567905, -34.8460196], [-7.0568597, -34.8464059], [-7.0570673, -34.8466473], [-7.0573655, -34.8467063], [-7.0576476, -34.8466741], [-7.0579032, -34.8467868], [-7.0581268, -34.8470121], [-7.0584249, -34.8472964], [-7.0588402, -34.8475431], [-7.0593938, -34.8479026], [-7.0596973, -34.8482781], [-7.0598251, -34.8485838], [-7.0599794, -34.8488467], [-7.0602084, -34.8490505], [-7.0607354, -34.8490881], [-7.0612731, -34.8490505], [-7.0615654, -34.8490973], [-7.0615362, -34.8495204], [-7.0617566, -34.8503931], [-7.0583973, -34.8506291], [-7.0574976, -34.8506774]]"
48728488,graveyard,Cemitério Santa Catarina,poi,"[[-7.1140123, -34.8609344], [-7.1138024, -34.8609191], [-7.1136518, -34.8608024], [-7.1136356, -34.8605572], [-7.113631, -34.8597493], [-7.1144929, -34.8597399], [-7.1144676, -34.8609195], [-7.1140123, -34.8609344]]"
7708090,island,Ilha do Eixo,place,"[[-7.0916177, -34.9165509], [-7.0915256, -34.9164741], [-7.0913659, -34.9164365], [-7.0911742, -34.9162971], [-7.0911717, -34.9160958], [-7.0903945, -34.9159026], [-7.0900857, -34.9156773], [-7.0897837, -34.915183], [-7.0885143, -34.9148679], [-7.0878673, -34.9145929], [-7.0871792, -34.9139286], [-7.086614, -34.9136807], [-7.0863475, -34.9131834], [-7.0862103, -34.912861], [-7.0861464, -34.9124319], [-7.085698, -34.9124646], [-7.0851232, -34.9122018], [-7.0849474, -34.9119925], [-7.0841661, -34.9118096], [-7.0832121, -34.9121642], [-7.0824881, -34.9127758], [-7.0813702, -34.9126685], [-7.0810891, -34.9125553], [-7.0803758, -34.9120081], [-7.080248, -34.9108816], [-7.0804184, -34.9101842], [-7.0805264, -34.9099972], [-7.0808336, -34.9094654], [-7.0808972, -34.9090325], [-7.0812283, -34.9089699], [-7.0817005, -34.9088807], [-7.0825898, -34.9087217], [-7.0832138, -34.9085555], [-7.0837733, -34.908382], [-7.0844546, -34.9081508], [-7.0854516, -34.9078761], [-7.0867067, -34.9075437], [-7.0871729, -34.9073702], [-7.0875459, -34.9072184], [-7.087883, -34.9072329], [-7.0879547, -34.907363], [-7.0882344, -34.9071317], [-7.088758, -34.9067703], [-7.0889875, -34.906474], [-7.08926, -34.9059319], [-7.0895459, -34.9050641], [-7.0895879, -34.9046265], [-7.089728, -34.9041889], [-7.0900502, -34.9033419], [-7.0902884, -34.9025796], [-7.0906666, -34.9012951], [-7.0907138, -34.8988734], [-7.0909374, -34.8971783], [-7.0913952, -34.8957299], [-7.0918583, -34.8947321], [-7.0920446, -34.893686], [-7.0922576, -34.8930852], [-7.0923587, -34.8929833], [-7.0924891, -34.8929565], [-7.0926382, -34.8930423], [-7.0927979, -34.8934178], [-7.0929682, -34.8937075], [-7.0939371, -34.894319], [-7.0941447, -34.8943888], [-7.0943363, -34.8944424], [-7.0945865, -34.8945604], [-7.0946078, -34.8944102], [-7.0945173, -34.8941206], [-7.0943204, -34.8938309], [-7.0936017, -34.8931389], [-7.0935485, -34.8929833], [-7.0934739, -34.8928331], [-7.0933462, -34.8925488], [-7.093277, -34.8923396], [-7.0932078, -34.8919533], [-7.0931918, -34.8917387], [-7.0932397, -34.8914115], [-7.0934047, -34.8911862], [-7.0936283, -34.8911916], [-7.0939318, -34.8912935], [-7.0942724, -34.8915617], [-7.0946744, -34.8919694], [-7.0952173, -34.8928492], [-7.0954622, -34.8930638], [-7.0961649, -34.8935144], [-7.0967505, -34.8940937], [-7.0975649, -34.8948018], [-7.0983315, -34.8953168], [-7.0988856, -34.8965537], [-7.1004556, -34.8973341], [-7.101104, -34.8979099], [-7.1016363, -34.8985322], [-7.1021473, -34.8992617], [-7.1023177, -34.8997552], [-7.1022123, -34.9003459], [-7.1019248, -34.9008179], [-7.1015884, -34.9011672], [-7.1009134, -34.9017299], [-7.1003385, -34.9022127], [-7.0995975, -34.902637], [-7.099359, -34.9031246], [-7.0988612, -34.9040072], [-7.0986908, -34.9050157], [-7.0989037, -34.9061422], [-7.0991887, -34.9070407], [-7.0992206, -34.9076737], [-7.0990077, -34.9079955], [-7.0978472, -34.9093795], [-7.0974213, -34.91027], [-7.0970168, -34.9113215], [-7.0961011, -34.9127699], [-7.0956913, -34.9132124], [-7.0951737, -34.9135897], [-7.0946946, -34.9137721], [-7.0941835, -34.9138579], [-7.0938322, -34.9140189], [-7.0936618, -34.9144051], [-7.0935447, -34.9148128], [-7.0930869, -34.9148557], [-7.092693, -34.9149094], [-7.0923203, -34.9151132], [-7.0921819, -34.9153278], [-7.0920648, -34.9156175], [-7.0919371, -34.9160037], [-7.0918519, -34.9164007], [-7.0916177, -34.9165509]]"
