osm_id,fclass,name,type,coordenates
50289091,tertiary,Rua Anísio de Azevedo Lima,road,"[[-7.1817147, -34.847183], [-7.1817253, -34.8466833], [-7.1817366, -34.8462102], [-7.1817478, -34.8456945], [-7.1817516, -34.8454519], [-7.1817799, -34.844123], [-7.1817908, -34.8436135], [-7.1818002, -34.8431732]]"
50289092,residential,Rua José Batista Lucena,road,"[[-7.1793954, -34.8459135], [-7.1794249, -34.8453203], [-7.1794328, -34.8447913], [-7.1794935, -34.8432541], [-7.179502, -34.8423532], [-7.179515, -34.8418547]]"
50289093,residential,Rua José Gomes Amarantes,road,"[[-7.1812348, -34.8453701], [-7.1812329, -34.8448426], [-7.1812543, -34.8443339], [-7.1813147, -34.8429241]]"
50289246,residential,Rua Antônio Fonseca de Amorim,road,"[[-7.1781594, -34.8475907], [-7.1787475, -34.8465958]]"
50289247,residential,Rua Luís Ambrósio de Lima,road,"[[-7.1781594, -34.8475907], [-7.1777569, -34.847349], [-7.1773672, -34.847115], [-7.1769731, -34.8468783]]"
50289248,residential,Rua Amaro Pereira da Silva,road,"[[-7.1777569, -34.847349], [-7.1783469, -34.846351]]"
50289249,residential,Rua Francisco José de Souza,road,"[[-7.1773672, -34.847115], [-7.1779589, -34.846114]]"
50289250,residential,Rua Carlos Mariz Celani,road,"[[-7.17519, -34.8461975], [-7.1752125, -34.8443929]]"
50289251,residential,Rua José Batista Filho,road,"[[-7.1793597, -34.8464117], [-7.1791294, -34.8468291], [-7.1787734, -34.8474745]]"
50289253,residential,Rua Pedro Henrique de Araújo,road,"[[-7.1791294, -34.8468291], [-7.1787475, -34.8465958], [-7.1783469, -34.846351], [-7.1779589, -34.846114], [-7.1775666, -34.8458742], [-7.1768015, -34.8453692], [-7.1766818, -34.8453336], [-7.1756492, -34.8453092]]"
50289255,residential,Rua Elói Inácio de Albuquerque,road,"[[-7.177814, -34.8454556], [-7.1775666, -34.8458742], [-7.1773488, -34.8462427], [-7.1771193, -34.846631], [-7.1769731, -34.8468783]]"
50289258,residential,Rua Francisco Caninei de Lima,road,"[[-7.1756345, -34.846205], [-7.1756418, -34.8457629], [-7.1756492, -34.8453092], [-7.1756575, -34.8448287], [-7.175664, -34.8444041]]"
50289261,residential,Rua Deputado João Batista Silva Filho,road,"[[-7.1773488, -34.8462427], [-7.1766616, -34.8458412], [-7.1765495, -34.8457987], [-7.1756418, -34.8457629]]"
50289262,residential,Avenida Laura Muniz de Lima,road,"[[-7.1747254, -34.8461898], [-7.1747302, -34.8458983], [-7.1747372, -34.8454739]]"
50289263,residential,Rua Luiz Alves da Nóbrega,road,"[[-7.1794795, -34.8480881], [-7.1801933, -34.8469274]]"
50289265,residential,Rua Adazilla Carneiro Pereira,road,"[[-7.180833, -34.8467736], [-7.180577, -34.8471647], [-7.1798665, -34.848335]]"
50289266,residential,Rua Comerciante João Rodrigues de Lima,road,"[[-7.180577, -34.8471647], [-7.1801933, -34.8469274], [-7.1798659, -34.8467248], [-7.1793597, -34.8464117], [-7.177814, -34.8454556], [-7.1769333, -34.8448912], [-7.1768052, -34.8448687], [-7.1756575, -34.8448287]]"
50289267,residential,Rua Formosina Maria da Conceição,road,"[[-7.1771193, -34.846631], [-7.1764671, -34.8462189], [-7.1756345, -34.846205], [-7.17519, -34.8461975], [-7.1750731, -34.8461956], [-7.1747254, -34.8461898]]"
50289268,residential,Rua João Jorge Benício,road,"[[-7.1813675, -34.8476195], [-7.1806398, -34.8488284]]"
50289269,residential,Rua Maria Luiza da Conceição,road,"[[-7.1822246, -34.8490798], [-7.1822566, -34.8476396]]"
50289270,residential,Rua Severino Bezerra da Silva,road,"[[-7.1817651, -34.8490695], [-7.1817971, -34.8476292]]"
50289271,residential,Rua Argemiro Pessoa Batista,road,"[[-7.1811978, -34.8470105], [-7.1809491, -34.8473861], [-7.1802528, -34.8485815]]"
50289272,residential,Rua Sargento Antônio Benedito de Oliveira,road,"[[-7.1813675, -34.8476195], [-7.1809491, -34.8473861]]"
50289273,residential,Rua Sargento Antônio Benedito de Oliveira,road,"[[-7.1831723, -34.8476602], [-7.1827152, -34.8476499], [-7.1822566, -34.8476396], [-7.1817971, -34.8476292], [-7.1813675, -34.8476195]]"
50289277,residential,Rua Catequista Marcina Maria do Espírito Santo Almeida,road,"[[-7.1813355, -34.8490598], [-7.1813675, -34.8476195]]"
50289278,residential,Rua Julieta de Albuquerque Pereira,road,"[[-7.1835779, -34.8462424], [-7.1836125, -34.8446232]]"
50289279,residential,Rua Ex-Combatente Josué Ismael de Oliveira,road,"[[-7.1837317, -34.8441652], [-7.1837425, -34.8436558], [-7.1837516, -34.8432319]]"
50289280,residential,Rua Joana Apolinário de Medeiros,road,"[[-7.1837425, -34.8436558], [-7.1817908, -34.8436135]]"
50289281,residential,Rua Coronel Francisco Pequeno de Souza,road,"[[-7.1826782, -34.8493142], [-7.1826832, -34.8490902], [-7.1827152, -34.8476499]]"
50289282,residential,Rua Professora Rejane Inácio Alencar,road,"[[-7.1831353, -34.8493245], [-7.1831453, -34.8488727], [-7.1831723, -34.8476602], [-7.1831822, -34.8472148]]"
50289283,residential,Rua Idalvo Ribeiro Barbosa Filho,road,"[[-7.1845822, -34.8458231], [-7.1846171, -34.8441844]]"
50289284,residential,Rua Manoel José Diniz,road,"[[-7.1841635, -34.8446351], [-7.1836125, -34.8446232], [-7.1831491, -34.844614], [-7.1827099, -34.8446036], [-7.1822645, -34.844594]]"
50289285,residential,Rua Tertulina Gonçalves de Lima,road,"[[-7.1826754, -34.8462229], [-7.1827099, -34.8446036]]"
50289286,residential,Rua Iválcio de Lacerda Lima,road,"[[-7.1831146, -34.8462333], [-7.1831491, -34.844614]]"
50289497,residential,Rua Filomena Santana,road,"[[-7.1822119, -34.8407442], [-7.1817604, -34.8407307], [-7.1812849, -34.8407165], [-7.1808446, -34.8407034]]"
50289498,residential,Rua Antônio Cordeiro Costa,road,"[[-7.1817063, -34.8425806], [-7.1817604, -34.8407307]]"
50289499,residential,Rua Manoel Joaquim das Neves,road,"[[-7.1812749, -34.8423089], [-7.1812849, -34.8407165]]"
50289500,residential,Rua Comerciante Carlos Antônio dos Santos Melo,road,"[[-7.1804321, -34.8397869], [-7.1804735, -34.8381486]]"
50289502,residential,Rua Terezinha Navarro de Lima,road,"[[-7.1808862, -34.8398004], [-7.1809158, -34.8384416]]"
50289503,residential,Rua Ana Maria Palitot Ramalho,road,"[[-7.1821739, -34.8431841], [-7.1821817, -34.8426832], [-7.1821889, -34.8422243], [-7.1821956, -34.8417953], [-7.1822027, -34.8413335], [-7.1822096, -34.8408941], [-7.1822119, -34.8407442], [-7.1822189, -34.8402941], [-7.182226, -34.839839]]"
50289504,residential,Rua Maria Paulino da Silva,road,"[[-7.1827095, -34.8398536], [-7.182226, -34.839839], [-7.1808862, -34.8398004], [-7.1804321, -34.8397869], [-7.179974, -34.8397711]]"
50289505,residential,Rua Possidônio Lourenço de Andrade,road,"[[-7.1822189, -34.8402941], [-7.1808523, -34.8402505], [-7.1804064, -34.8402363], [-7.1799625, -34.8402222]]"
50289506,residential,Rua Adalgisa de Luna Sobreira,road,"[[-7.1803834, -34.8417245], [-7.1804064, -34.8402363]]"
50289507,residential,Rua Joarene Cavalcanti Albuquerque,road,"[[-7.1808195, -34.8419924], [-7.1808446, -34.8407034], [-7.1808523, -34.8402505]]"
50289681,residential,Rua Vereador Pedro Alves de Souza,road,"[[-7.1839849, -34.8427293], [-7.1821817, -34.8426832], [-7.1819423, -34.8426682], [-7.1817063, -34.8425806], [-7.1812749, -34.8423089], [-7.1808195, -34.8419924], [-7.1806108, -34.8418682], [-7.1803834, -34.8417245], [-7.1799307, -34.8414538], [-7.1794898, -34.8411885], [-7.1790077, -34.8408657]]"
50289682,residential,Rua Leonel da Silva Coutinho,road,"[[-7.1794898, -34.8411885], [-7.1795324, -34.8394413], [-7.1795401, -34.8391247], [-7.179586, -34.8375608]]"
50289685,residential,Rua Juiz Acrízio Neves,road,"[[-7.1799307, -34.8414538], [-7.1799625, -34.8402222], [-7.179974, -34.8397711], [-7.179982, -34.8394558], [-7.1800276, -34.8378533]]"
50289687,residential,Rua Ananias Filipio de Paiva,road,"[[-7.1781202, -34.8384137], [-7.1781541, -34.8369135]]"
50289688,residential,Rua Luiza Alves da Silveira,road,"[[-7.1786098, -34.838425], [-7.1786437, -34.8369248]]"
50289689,residential,Rua Lino Alves de Oliveira,road,"[[-7.177268, -34.8407368], [-7.1772728, -34.8402358], [-7.1772889, -34.8397959], [-7.1772977, -34.8393409]]"
50289690,residential,Rua Francisco Bento de Araújo,road,"[[-7.1772889, -34.8397959], [-7.1758567, -34.839769]]"
50289691,residential,Rua João Beroz da Silva,road,"[[-7.1777085, -34.8407522], [-7.17774, -34.8393171]]"
50289692,residential,Rua Antônio Paulino Marinho,road,"[[-7.1790519, -34.8389112], [-7.1763274, -34.8388686]]"
50289693,residential,Rua José Emídio de Lucena,road,"[[-7.1790627, -34.8384354], [-7.1786098, -34.838425], [-7.1781202, -34.8384137], [-7.1776833, -34.8384037], [-7.1772332, -34.8383934], [-7.1767885, -34.8383785], [-7.176335, -34.8383803]]"
50289694,residential,Rua Francisco Tavares de Oliveira,road,"[[-7.1767885, -34.8383785], [-7.1768193, -34.8368829]]"
50289695,residential,Rua Edileuza Braga de Oliveira,road,"[[-7.1772332, -34.8383934], [-7.1772671, -34.8368932]]"
50289696,residential,Rua Gecy Merces Rodrigues,road,"[[-7.1776833, -34.8384037], [-7.1777172, -34.8369035]]"
50289697,residential,Rua Nossa Senhora da Luz,road,"[[-7.1763129, -34.8393106], [-7.1763274, -34.8388686], [-7.176335, -34.8383803], [-7.1763455, -34.8379415], [-7.1763689, -34.8368725]]"
50289699,residential,Rua Ítalo Felipe Gomes da Silva,road,"[[-7.1763455, -34.8379415], [-7.1759011, -34.8379294], [-7.1754421, -34.837922], [-7.1750015, -34.8379239]]"
50289700,residential,Rua Beraldo Oliveira,road,"[[-7.1758453, -34.8402026], [-7.1758567, -34.839769], [-7.1758685, -34.8393032], [-7.1759011, -34.8379294]]"
50289701,residential,Rua Ozório Milanez Filho,road,"[[-7.1790421, -34.839347], [-7.17774, -34.8393171], [-7.1772977, -34.8393409], [-7.1763129, -34.8393106], [-7.1758685, -34.8393032]]"
50289706,tertiary,Avenida Rodopiano Ferreira Nóbrega,road,"[[-7.1789937, -34.8414881], [-7.1790077, -34.8408657], [-7.1790178, -34.8404181], [-7.1790421, -34.839347], [-7.1790479, -34.8390911], [-7.1790519, -34.8389112], [-7.1790627, -34.8384354], [-7.1790899, -34.8372323]]"
50289914,residential,Rua João Frazão de Castro,road,"[[-7.1828355, -34.8390443], [-7.1828493, -34.8374719]]"
50289915,residential,Rua Manoel Sousa Pessoa,road,"[[-7.1832833, -34.8390592], [-7.1833442, -34.8374724]]"
50289916,residential,Rua Francisco Virgínio Simão,road,"[[-7.181961, -34.8385505], [-7.1805142, -34.8376269], [-7.1794418, -34.8369423]]"
50289917,residential,Rua Raimundo Zózimo de Carvalho,road,"[[-7.1819665, -34.8380081], [-7.1803262, -34.8369507]]"
50289919,residential,Rua Adjamir Egito da Nóbrega,road,"[[-7.1846904, -34.8367209], [-7.1842216, -34.8366966], [-7.1841198, -34.8366914], [-7.1837966, -34.8366833], [-7.1836578, -34.836535], [-7.1825274, -34.8365], [-7.18244, -34.8364993], [-7.1821408, -34.8364906], [-7.1816061, -34.8364749], [-7.1810097, -34.8364574]]"
50289920,residential,Rua Antônio de Farias Coutinho,road,"[[-7.1837931, -34.8374729], [-7.1833442, -34.8374724], [-7.1828493, -34.8374719], [-7.1824012, -34.8374714]]"
50601142,residential,Rua Maria Alves da Rocha,road,"[[-7.0959915, -34.8458598], [-7.0953614, -34.8458961]]"
50289921,secondary,Rua Francisco Porfírio Ribeiro,road,"[[-7.1845319, -34.8390972], [-7.1840597, -34.8390806], [-7.183762, -34.8390711], [-7.1832833, -34.8390592], [-7.1828355, -34.8390443], [-7.1827385, -34.8390387], [-7.1823859, -34.8390305]]"
50289922,tertiary,Rua Elias Gomes de Araújo,road,"[[-7.1819563, -34.8390139], [-7.181961, -34.8385505], [-7.1819665, -34.8380081], [-7.1819719, -34.837471]]"
50289923,tertiary,Rua Romeu de Azevedo Menezes,road,"[[-7.1823859, -34.8390305], [-7.1824012, -34.8374714]]"
50289925,residential,Rua Ivo dos Anjos Vila Nova,road,"[[-7.1859114, -34.8410176], [-7.1859441, -34.8396213]]"
50289926,residential,Rua José João de Deus Madruga,road,"[[-7.1863802, -34.8410277], [-7.1864015, -34.8396312]]"
50289930,residential,Rua Odete Gomes de Araújo,road,"[[-7.1877059, -34.8414915], [-7.1877151, -34.8410554], [-7.1877246, -34.8406052], [-7.1877344, -34.8401422], [-7.1877445, -34.83966], [-7.1877545, -34.8391866]]"
50289932,residential,Rua Francisco Pereira da Silva,road,"[[-7.1877445, -34.83966], [-7.1872886, -34.8396502], [-7.1868569, -34.8396409], [-7.1864015, -34.8396312], [-7.1859441, -34.8396213], [-7.1855085, -34.839612]]"
50289934,residential,Rua Júlia Chaves de Alcântara,road,"[[-7.1868182, -34.8414725], [-7.1868274, -34.8410373], [-7.1868569, -34.8396409]]"
50289935,residential,Rua João Pedro de Alcântara,road,"[[-7.1872499, -34.8414817], [-7.1872886, -34.8396502]]"
50289936,residential,Rua Maria de Lourdes da Cunha Pessoa,road,"[[-7.1868274, -34.8410373], [-7.1863802, -34.8410277], [-7.1859114, -34.8410176], [-7.185479, -34.8410084]]"
50289939,residential,Rua Maria Dalva de Alcântara e Silva,road,"[[-7.1854893, -34.8405206], [-7.18499, -34.8405099], [-7.1845027, -34.8404994]]"
50289941,residential,Rua Jorge Ramos Amaranto,road,"[[-7.1910603, -34.8402136], [-7.1903666, -34.8401987], [-7.1893906, -34.8401778], [-7.1889178, -34.8401676], [-7.1877344, -34.8401422]]"
50289942,residential,Rua João Possidônio Madruga,road,"[[-7.1899796, -34.8415403], [-7.1881434, -34.8415009], [-7.1877059, -34.8414915], [-7.1872499, -34.8414817], [-7.1868182, -34.8414725]]"
50289944,residential,Rua Professora Marlene Fernandes de Melo,road,"[[-7.1840557, -34.8395838], [-7.1835987, -34.8395693], [-7.1831303, -34.8395545], [-7.1827206, -34.8395416]]"
50289945,residential,Rua Francisco Madruga Filho,road,"[[-7.1830989, -34.840921], [-7.1831303, -34.8395545]]"
50289946,residential,Rua Maria Noêmia de Souza Holanda,road,"[[-7.1835987, -34.8395693], [-7.1835669, -34.8409351]]"
50289947,residential,Rua Tercila de Arruda Luna,road,"[[-7.1854605, -34.841885], [-7.185479, -34.8410084], [-7.1854893, -34.8405206], [-7.1855085, -34.839612], [-7.1855185, -34.8391386]]"
50289949,residential,Rua Vereador Antônio Corrêa de Vasconcelos,road,"[[-7.1849612, -34.8418743], [-7.18499, -34.8405099], [-7.1850192, -34.8391279]]"
50289951,residential,Rua Maria dos Anjos de Lima Feitosa,road,"[[-7.184484, -34.8413856], [-7.1822027, -34.8413335]]"
50289952,residential,Rua Manoel Leonardo Damasceno,road,"[[-7.1844929, -34.8409631], [-7.1840449, -34.8409483], [-7.1835669, -34.8409351], [-7.1830989, -34.840921], [-7.182672, -34.840907], [-7.1822096, -34.8408941]]"
50289953,residential,Rua João Batista Coelho Madruga,road,"[[-7.182672, -34.840907], [-7.1827095, -34.8398536], [-7.1827206, -34.8395416], [-7.1827385, -34.8390387]]"
50289955,residential,Rua Severina César Pessoa de Araújo,road,"[[-7.1840449, -34.8409483], [-7.1840557, -34.8395838], [-7.1840597, -34.8390806]]"
50289956,residential,Rua Portuário Anésio Gomes da Silva,road,"[[-7.1859436, -34.8418954], [-7.1854605, -34.841885], [-7.1849612, -34.8418743], [-7.1844739, -34.8418639]]"
50289957,residential,Rua Portuário Anésio Gomes da Silva,road,"[[-7.1844739, -34.8418639], [-7.1839936, -34.8418474], [-7.1821956, -34.8417953]]"
50289958,residential,Rua Adauto Oliveira Galvão,road,"[[-7.1839799, -34.8432415], [-7.1839849, -34.8427293], [-7.1839894, -34.8422782], [-7.1839936, -34.8418474]]"
50289959,residential,Rua Manoel Elias de Oliveira,road,"[[-7.1839894, -34.8422782], [-7.1821889, -34.8422243]]"
50290062,residential,Rua João Batista Pergentino Madruga,road,"[[-7.18794, -34.8387059], [-7.1863568, -34.8386546]]"
50290063,residential,Rua Hozana Tavares de Lima,road,"[[-7.1879437, -34.8382498], [-7.186364, -34.8382102]]"
50290064,residential,Rua Nereide Barbosa dos Anjos Martins,road,"[[-7.1852193, -34.8391322], [-7.1852335, -34.8386626], [-7.1852352, -34.8386061], [-7.1852408, -34.8384036], [-7.1852475, -34.8381606], [-7.1852589, -34.8377102]]"
50290065,residential,Rua Arnóbio da Cunha Coelho,road,"[[-7.1852352, -34.8386061], [-7.1837701, -34.8385866]]"
50290066,residential,Rua Álvaro Jorge Viana,road,"[[-7.1852475, -34.8381606], [-7.1837773, -34.8381301]]"
50290067,residential,Rua Evanildo Barbosa de Araújo,road,"[[-7.1902022, -34.8371958], [-7.1900909, -34.8371934], [-7.1897062, -34.8371934], [-7.1890872, -34.8371765]]"
50290068,residential,Rua Professor Arlindo Bezerra Camboim,road,"[[-7.1890872, -34.8371765], [-7.1890476, -34.8376051], [-7.1889612, -34.8378366], [-7.1889539, -34.8382895], [-7.1889455, -34.8387199], [-7.1889356, -34.8392119], [-7.1889178, -34.8401676], [-7.1889091, -34.8406306]]"
50290069,residential,Rua Maria das Dores Alves da Silva,road,"[[-7.1883827, -34.8392001], [-7.1883826, -34.8378171]]"
50290070,residential,Rua Sebastião Francisco Madruga,road,"[[-7.1879359, -34.8391905], [-7.18794, -34.8387059], [-7.1879437, -34.8382498], [-7.187947, -34.8378028]]"
50290071,residential,Rua São Pedro,road,"[[-7.1863477, -34.8391564], [-7.1863568, -34.8386546], [-7.186364, -34.8382102], [-7.1863708, -34.8377509]]"
50290072,residential,Rua Carlos de Moura da Silva,road,"[[-7.1912772, -34.8397787], [-7.1893999, -34.8397385]]"
50290073,residential,Rua João Felipe de Araújo,road,"[[-7.1908104, -34.8387873], [-7.1903918, -34.8387722], [-7.1889455, -34.8387199]]"
50290074,residential,Rua Mozart Armstrong,road,"[[-7.1908898, -34.8383328], [-7.1904035, -34.838322], [-7.1889539, -34.8382895]]"
50290075,residential,Rua Emanuel Lisboa de Lucena,road,"[[-7.1909182, -34.8378861], [-7.1889612, -34.8378366], [-7.1883826, -34.8378171], [-7.187947, -34.8378028], [-7.1863708, -34.8377509], [-7.1852589, -34.8377102], [-7.1837837, -34.8376863]]"
50290078,residential,Rua Domira Barbosa da Silva Reis,road,"[[-7.1903473, -34.8411119], [-7.1899888, -34.8411042], [-7.1877151, -34.8410554]]"
50290080,residential,Rua Leocádia Carlos de Moura,road,"[[-7.1903568, -34.8406616], [-7.1889091, -34.8406306], [-7.1877246, -34.8406052]]"
50290081,residential,Rua Joaquim dos Santos Sobrinho,road,"[[-7.1893906, -34.8401778], [-7.1893999, -34.8397385], [-7.1894103, -34.8392463]]"
50290787,residential,Rua Maria da Luz Costa Lima,road,"[[-7.1795705, -34.836385], [-7.177733, -34.8363515]]"
50290789,residential,Avenida Coronel Calixto,road,"[[-7.1844954, -34.832887], [-7.1840458, -34.8331433], [-7.1835697, -34.8334147], [-7.1832348, -34.8336056], [-7.1831018, -34.8336814], [-7.1828549, -34.8338221], [-7.1826215, -34.8339552], [-7.1824554, -34.8340499], [-7.1820507, -34.8342806], [-7.1816406, -34.8345144], [-7.1811376, -34.8348011]]"
50290792,residential,Rua Pedro Alves Sabino,road,"[[-7.1777172, -34.8369035], [-7.177733, -34.8363515], [-7.1777455, -34.8359141], [-7.1777538, -34.8356257], [-7.1777586, -34.8354572], [-7.1777834, -34.8345831]]"
50290798,residential,Rua Candida Celestino do Amor Divino,road,"[[-7.1746656, -34.8323468], [-7.1746778, -34.8313064], [-7.1747103, -34.8302045]]"
50290799,residential,Rua Fiscal Ademar Alves da Silva,road,"[[-7.1789593, -34.8327919], [-7.1784549, -34.8327785], [-7.1775791, -34.8327552], [-7.1770528, -34.8327437]]"
50290800,residential,Rua Maria Isabel Ribeiro,road,"[[-7.1784073, -34.8345983], [-7.1784185, -34.8341742], [-7.1784312, -34.8336874], [-7.178443, -34.8332364], [-7.1784549, -34.8327785]]"
50290801,residential,Rua Suerda Pacote,road,"[[-7.1769039, -34.8341289], [-7.1784185, -34.8341742]]"
50290802,residential,Rua Amadeu Leopoldino de Mendonça,road,"[[-7.1772671, -34.8368932], [-7.1772816, -34.835796]]"
50290803,residential,Rua Francisco Tavares de Oliveira,road,"[[-7.1740428, -34.8364849], [-7.1757066, -34.8365223]]"
50290804,residential,Rua Euclides de Alcântara Lima,road,"[[-7.1763892, -34.8353387], [-7.1763962, -34.8351152], [-7.1764006, -34.8345996]]"
